2.668085293317320247e+04,1.659740619303224230e+04,1.055362534550281816e+04,2.983810188218294115e+03,1.589967312811537795e+03,1.068004213611739942e+03,8.906613886202023878e+02,6.975465883120857598e+02,6.836019987720003428e+02,6.567780862426543536e+02,6.311806080648124180e+02,5.694781425405196842e+02,5.455700963833683090e+02,5.297340447022909302e+02,5.090478505594111311e+02,4.836118465845038941e+02,4.590288943585636616e+02,4.285382413815354425e+02,4.154215249561621022e+02,3.627996128861726675e+02,3.519231584206254979e+02,3.416448141926498465e+02,3.247058230500578588e+02,3.173158611877628914e+02,3.078644531518455665e+02,2.913329606557638272e+02,2.861356822141666498e+02,2.735248860631430148e+02,2.623445021927961420e+02,2.526994496058026698e+02,2.434827640518430485e+02,2.327188311423134905e+02,2.073414849607495682e+02,2.035703123710019611e+02,1.829487308772793313e+02,1.812563992305047407e+02,1.793938000268941835e+02,1.736534010088878119e+02,1.713006380424949100e+02,1.687555921975107651e+02,1.680883252791337554e+02,1.567573470417583792e+02,1.519997353252236962e+02,1.475601804408383657e+02,1.469369971577090155e+02,1.407292084488632611e+02,1.365224321794617879e+02,1.311997912572210510e+02,1.276039443352180172e+02,1.231560739875065593e+02,1.208736687428534253e+02,1.149243745649410471e+02,1.093212782225845388e+02,1.070649594013388537e+02,1.047000463867153854e+02,1.015600159112480156e+02,9.825569274300617906e+01,9.438298766577857180e+01,9.404386650267765901e+01,9.190671845009464391e+01,9.024804085558227484e+01,8.902286297576173979e+01,8.546934537823956646e+01,8.185768613020567841e+01,7.933450734452333108e+01,7.814127925564623922e+01,7.420053339259855818e+01,7.275247749542423037e+01,7.169101379599138113e+01,6.852546013297026661e+01,6.714393207567670174e+01,6.580163513809173992e+01,6.393046484644057159e+01,6.118318938299804444e+01,6.050665859289066617e+01,5.727077814072060136e+01,5.570414868373194395e+01,5.510056153340647711e+01,5.354313674037653925e+01,5.231510627176655248e+01,5.121041019971036690e+01,4.857735103669550369e+01,4.823198916436471961e+01,4.679142271957774568e+01,4.626120492747872248e+01,4.373950664240224029e+01,4.338799227582269680e+01,4.038841065064619329e+01,3.911233359664615250e+01,3.597215022286374619e+01,3.442680039745162901e+01,3.175021924179258903e+01,2.843328883963500786e+01,3.736231386319584789e-10,1.526333725008224620e-11,2.524168595840014730e-12,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.245245471363010074e+04,1.893198533752307048e+04,1.074184941591215647e+04,3.409476284968507571e+03,1.565737067063769473e+03,1.091641688685045438e+03,7.938324123101768919e+02,7.198999287675633241e+02,6.092844321735749418e+02,5.927370297081719173e+02,5.401828865852809258e+02,5.189634310369599461e+02,4.655993758062485313e+02,4.491382230708639440e+02,4.031689889543046661e+02,3.808064207745650265e+02,3.565881789845325329e+02,3.443819314825474294e+02,3.149335389857558312e+02,3.078495847376125880e+02,2.932543357613861872e+02,2.811586510903861154e+02,2.615692952699313309e+02,2.546307854858611961e+02,2.482975617227138798e+02,2.342993156800667123e+02,2.280588037736059164e+02,2.168942308489182551e+02,2.025949387106203403e+02,2.018348252051979443e+02,1.950168673973797695e+02,1.857767288920758233e+02,1.755954793952647890e+02,1.748113634912182874e+02,1.704880726866855412e+02,1.654305540535615933e+02,1.597952824832964609e+02,1.514538849584894820e+02,1.476120418986234029e+02,1.409384605944408975e+02,1.377734986674817321e+02,1.307245643074354007e+02,1.297226512712398687e+02,1.235126151778787573e+02,1.217812103722665569e+02,1.179949984869506068e+02,1.157668082451662031e+02,1.131856363133613570e+02,1.083792166548404907e+02,1.010688514419559709e+02,1.000088742292325463e+02,9.705524445640590159e+01,9.466315809942651072e+01,9.259384745659663452e+01,9.015761953405119300e+01,8.729669287193131311e+01,8.571331572065022897e+01,8.416647507656894334e+01,8.011754924066104877e+01,7.863309328698512957e+01,7.770203085452338598e+01,7.472200358567322098e+01,7.340176990945111868e+01,7.250159339565391292e+01,6.823200031098693330e+01,6.681526817853256262e+01,6.502556248651525550e+01,6.398015467871935869e+01,6.365614495678876494e+01,6.137421376742333479e+01,5.922842206144404287e+01,5.777943208815833742e+01,5.686903567724490216e+01,5.578635445779720214e+01,5.447154695837582494e+01,5.420835698596508934e+01,5.191673397295063097e+01,5.042994660350242242e+01,4.850050770935657596e+01,4.742952942755731982e+01,4.621710778339831904e+01,4.586446796346560717e+01,4.476620607718680844e+01,4.294479184864661647e+01,4.228862605313347700e+01,4.033300409255871699e+01,3.984971174850343090e+01,3.599568624451166698e+01,3.570808992558502837e+01,3.368250068702008804e+01,3.203405733499449326e+01,3.142198784137890755e+01,2.735463012919801074e+01,4.250110869755352821e-10,1.775729318230452904e-11,3.035817289803375224e-12,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.949559946127052899e+04,1.837910241543129814e+04,1.135213706683566306e+04,4.359337971635063695e+03,2.056155518401783411e+03,1.024767803952838904e+03,8.240758123432560751e+02,5.970628334654368246e+02,5.472389943266008459e+02,4.846412466479977752e+02,4.578848171117097650e+02,4.299741448094474663e+02,4.249635440610673527e+02,3.880827785347481722e+02,3.634247103815186506e+02,3.358456296117365696e+02,3.318875025538303021e+02,2.977986836368194190e+02,2.913199772217205350e+02,2.752289297986748693e+02,2.631217118820321161e+02,2.540987389894130786e+02,2.449766297478598744e+02,2.353384066123660432e+02,2.197350913602177513e+02,2.085991000457299549e+02,2.036655054832634164e+02,1.942884991078121288e+02,1.841263634944520220e+02,1.781686431701667175e+02,1.683818765500007260e+02,1.587188884308145873e+02,1.557708805664600220e+02,1.536695507762092348e+02,1.515688900086428816e+02,1.438198274005196140e+02,1.369177781093087845e+02,1.337559877987805237e+02,1.278889212554391577e+02,1.232806611801057954e+02,1.199652183515462980e+02,1.154226938786214873e+02,1.123467613664460458e+02,1.082312425904011803e+02,1.062137934045152434e+02,1.039642811748432365e+02,1.011640282892298757e+02,9.710176272888109850e+01,9.568770565744215162e+01,9.340972487125951318e+01,8.934866335183414776e+01,8.854937802844126793e+01,8.669958514285890772e+01,8.302669889100754119e+01,8.127667791745619752e+01,8.040289718761594884e+01,7.627702756811645202e+01,7.491623360024931344e+01,7.231182775227824777e+01,7.152418644522236946e+01,6.974255086368836487e+01,6.657799603710844849e+01,6.473330160692549384e+01,6.451969464777785390e+01,6.390765067528521115e+01,6.290821610568764299e+01,6.219954452319208116e+01,6.115115793912181630e+01,5.977654639613773924e+01,5.722716216293012081e+01,5.621802615750565479e+01,5.605765642957251060e+01,5.382337117562325801e+01,5.307944936428874882e+01,5.165851869584220424e+01,5.092230061971166322e+01,4.972566511230043318e+01,4.882494768968513199e+01,4.722518857496906008e+01,4.641050877970093325e+01,4.500910059628371584e+01,4.371024844081944849e+01,4.305324999875636394e+01,4.123479762411449201e+01,4.076146716806670867e+01,3.914225100788907952e+01,3.826494597264654374e+01,3.709407666235173195e+01,3.515222369700811100e+01,3.361582313186202242e+01,3.101610336090552522e+01,2.913366048909448836e+01,2.853939914459856197e+01,4.075984535233079292e-10,1.733617993954908199e-11,2.376331280923680445e-12,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.285331967259589874e+04,1.907174957530973188e+04,1.052450691068626475e+04,3.423218355189194881e+03,1.451207504131242331e+03,1.188840936372180295e+03,8.296034838561432707e+02,6.976239849862770370e+02,6.584574956874090503e+02,6.366072038161119053e+02,5.534432497286403532e+02,5.487022586740564520e+02,5.141943567491342719e+02,4.492403843225092714e+02,4.337754864873861607e+02,4.081937391080693374e+02,4.005904987868116223e+02,3.696019052720345144e+02,3.534663174312289584e+02,3.486520482683405362e+02,3.238886809130997904e+02,3.058721760971312733e+02,2.952464693242853855e+02,2.786609036651574911e+02,2.655971277309608922e+02,2.592543861890036965e+02,2.477283234752872261e+02,2.400631619402643366e+02,2.293362719499448588e+02,2.191839326902052960e+02,2.140752178605324048e+02,2.059179115594753284e+02,2.026995608300330218e+02,1.902073141524882089e+02,1.814582986326489333e+02,1.691113060080416517e+02,1.667819727174251057e+02,1.604409828879816757e+02,1.586809963536169903e+02,1.495998237019347812e+02,1.488665697331907154e+02,1.390603499976146793e+02,1.359179072186463770e+02,1.266979885259932814e+02,1.239986908930041949e+02,1.226484124089463847e+02,1.199641491611988471e+02,1.188391522570103831e+02,1.136024687359632566e+02,1.116596420760175050e+02,1.093964399304461352e+02,1.052855143382074914e+02,1.020051956760000991e+02,1.004229404675848372e+02,9.552519762539604642e+01,9.419746899645127769e+01,9.121140470384261789e+01,8.829984885683479945e+01,8.741516611338303733e+01,8.667615525400688625e+01,8.509774319946491516e+01,8.107661214456243215e+01,7.944792192664003494e+01,7.769532115875900047e+01,7.478820524104908429e+01,7.072065184485757072e+01,6.885267382021021376e+01,6.656507863403936653e+01,6.506675897172736711e+01,6.350124028907853102e+01,6.269813165432815794e+01,6.140136735984717120e+01,5.955486425872764755e+01,5.883117837441986353e+01,5.744793108110476254e+01,5.640014323704810550e+01,5.467218489307132501e+01,5.351415124733912165e+01,5.288830989779037139e+01,4.995649173043649682e+01,4.815257491726730876e+01,4.698896357885831065e+01,4.647313235015005972e+01,4.474345299447178093e+01,4.414441469195182322e+01,4.244707411789812568e+01,3.997283656648414762e+01,3.878786066826006618e+01,3.679338915988286374e+01,3.538382970382620130e+01,3.296265029514941602e+01,3.283517842410470422e+01,2.762832162499620381e+01,4.939765156440395884e-10,1.819483427341941009e-11,2.786367385290719004e-12,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.507499623071182577e+04,1.984643153144506869e+04,1.072468178678036202e+04,3.474204988632052391e+03,1.532346895913120989e+03,1.066545724317003305e+03,7.154027663682555840e+02,5.927791285172272637e+02,5.809505794900667297e+02,5.776440843074930171e+02,4.806905610994994049e+02,4.539769838509499209e+02,4.252723586596441692e+02,3.869251847243054954e+02,3.574578698321538468e+02,3.447137581678809966e+02,3.269644253932942775e+02,3.113803966844261595e+02,2.830998577588478611e+02,2.684493523050310273e+02,2.586907933587126536e+02,2.474012467350666498e+02,2.360086973822942582e+02,2.227461317953364812e+02,2.117959369738147188e+02,2.044482669115593865e+02,1.917453551919483061e+02,1.855185150472750024e+02,1.823833025126650682e+02,1.788497940282968273e+02,1.606646500150456518e+02,1.542100345321213695e+02,1.478451689549382309e+02,1.409382712973309140e+02,1.371230858625323776e+02,1.350761233500037122e+02,1.307692782797763869e+02,1.303492577833966948e+02,1.269843786573543554e+02,1.224994798229304678e+02,1.186116887283166506e+02,1.111267271747566951e+02,1.091514753138488771e+02,1.031541252917721323e+02,1.021055095541492221e+02,9.983787873532907042e+01,9.699234183053711433e+01,9.601302360706556271e+01,9.349464058578911363e+01,9.228282552477259060e+01,8.988120301414642199e+01,8.705134570125495941e+01,8.621609654092638664e+01,8.457571644984683701e+01,8.153102500863293756e+01,7.972426803437382148e+01,7.810451096643895141e+01,7.499923662381034717e+01,7.329602722054573860e+01,7.190919190123848637e+01,7.000678406360309225e+01,6.931646646375028809e+01,6.665796619905958664e+01,6.604535145739183122e+01,6.430247452294078414e+01,6.194498232093961576e+01,6.067444693534491762e+01,6.031872124954794856e+01,5.861773411240083220e+01,5.729877797961449204e+01,5.583814860601221852e+01,5.512229034930787464e+01,5.422662946764535263e+01,5.397305256051303246e+01,5.281603236954595815e+01,5.096044197368513551e+01,5.058473342119867056e+01,4.874600813644580199e+01,4.724338015919472866e+01,4.562166697558928519e+01,4.505948150013355047e+01,4.436319256165088376e+01,4.315552365906975751e+01,4.133856408215434897e+01,4.060837615727937333e+01,3.926185490592778393e+01,3.846941195738972397e+01,3.623908255816434121e+01,3.466731397911218693e+01,3.274982249634481235e+01,3.140569731227934014e+01,2.972566343214827711e+01,2.576374096887221654e+01,4.238177944812260178e-10,1.885747025699596582e-11,3.064301081168117800e-12,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.845518290172576963e+04,1.137666636734924759e+04,8.247400619310154070e+03,4.498618154698247054e+03,1.779046491049546376e+03,1.233824701581927911e+03,7.468147046005384482e+02,6.359818398516009665e+02,6.163429029100208254e+02,6.064684227329134956e+02,5.141421586157571255e+02,4.973664257327397422e+02,4.847271505811244765e+02,4.417811655355780545e+02,4.087889634041034128e+02,3.693585284069957879e+02,3.592438057106389238e+02,3.401334840167761513e+02,3.324527288850505897e+02,3.197688500676413241e+02,3.103816682036023167e+02,2.831711465527411633e+02,2.803744279486044206e+02,2.735195638234728790e+02,2.617780819372883911e+02,2.507718069685560351e+02,2.439129127729477204e+02,2.274745358523012158e+02,2.219251543521340579e+02,2.149110533274253498e+02,2.078619092519052458e+02,2.049600991771912391e+02,1.894462243888990258e+02,1.670432447513502154e+02,1.633012015841402729e+02,1.574417640736338910e+02,1.567229021122808206e+02,1.539376044732194089e+02,1.512796059920473795e+02,1.471308650984256019e+02,1.405505931968556581e+02,1.341388839886147366e+02,1.306356181029230754e+02,1.291227303293188129e+02,1.245365743602424544e+02,1.192115138024862233e+02,1.165695754590012001e+02,1.137816563022336425e+02,1.128115049875779761e+02,1.069363108692838438e+02,1.064447645137727676e+02,1.012890325556446527e+02,9.756551718466536727e+01,9.198830197780654316e+01,9.115087041075996410e+01,8.976942348751479983e+01,8.830853774924810295e+01,8.469441478918828636e+01,8.217088410074222793e+01,7.907765130832181910e+01,7.765769188140637880e+01,7.643329933047580482e+01,7.288341411637868816e+01,7.129846545483928821e+01,7.029203031195082474e+01,6.843999236349569060e+01,6.756866547469262230e+01,6.473968264705976594e+01,6.402401928470959547e+01,6.127730800434061820e+01,5.990041271967902503e+01,5.948333728140392651e+01,5.860743379025467448e+01,5.638215163345280700e+01,5.465955908320032819e+01,5.346538720408870660e+01,5.163328087767568775e+01,5.126887302141001612e+01,4.892933717157493589e+01,4.658381298446571606e+01,4.628307991881992933e+01,4.503615227876077398e+01,4.404419687205076173e+01,4.283187752960603945e+01,4.227581735892592008e+01,3.987893191888145594e+01,3.848194256866334939e+01,3.804517796547211361e+01,3.730703002452247574e+01,3.414810767455821860e+01,3.292611312096698839e+01,3.044711940300133435e+01,2.666228850311854970e+01,2.780092532655996878e-10,1.049355160768641991e-11,1.846914947162810771e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.415269166326148843e+04,2.584497200558380428e+04,1.591649606523728835e+04,3.583283587259993510e+03,1.643443368970469010e+03,1.246830648324807498e+03,9.796269061399343627e+02,8.226009520947592364e+02,7.016088585044723231e+02,6.409129044255970484e+02,5.903554965767665408e+02,5.778523876296262642e+02,5.182611394754795811e+02,4.946261988425562777e+02,4.476577154839831678e+02,4.163962546005397485e+02,3.991845155464545769e+02,3.674390846128813450e+02,3.434860338140954354e+02,3.184814604731756162e+02,3.147857816522449070e+02,3.079896104871104399e+02,3.037838400460342427e+02,2.930932105087271680e+02,2.816007856543911316e+02,2.658981963075970043e+02,2.571363656774854576e+02,2.471776345679917029e+02,2.328051771138805748e+02,2.315411193692400786e+02,2.255301252323153278e+02,2.117752804118469783e+02,2.102754886395175333e+02,1.914030985760781505e+02,1.860069824113610366e+02,1.710580279893657121e+02,1.699077023708063052e+02,1.583533223146154683e+02,1.565117997169727175e+02,1.505682545792529652e+02,1.446888788910559356e+02,1.418308968285244021e+02,1.357604028833962388e+02,1.313602700989383152e+02,1.263364333961818886e+02,1.227457669831140095e+02,1.215205741270359994e+02,1.184349242206161534e+02,1.153852653710942064e+02,1.100205814320233202e+02,1.058613532218409006e+02,1.036493840405219657e+02,1.019628182950422683e+02,9.658007407213280260e+01,9.435897660770936568e+01,9.331430212429467019e+01,9.208157748907825635e+01,8.543553323994824211e+01,8.347386288080173244e+01,8.247166213005957047e+01,8.086517732426969474e+01,7.967099511376308385e+01,7.678386382357723505e+01,7.326888727118956979e+01,7.064754251719412537e+01,6.783759067363337181e+01,6.604737671612522831e+01,6.541176509790643934e+01,6.478718054472501819e+01,6.328165387892288152e+01,6.148261503897115432e+01,5.934085807001648760e+01,5.867748315903738643e+01,5.712180695660041607e+01,5.512036166364820389e+01,5.433314468582619838e+01,5.294680458121395361e+01,5.140575535636880744e+01,5.040169074074388789e+01,4.983134917402140474e+01,4.789622795738758754e+01,4.721391066841209039e+01,4.477133111804096899e+01,4.354761821393837096e+01,4.303810520947042306e+01,4.155695379170160209e+01,3.982472610446027517e+01,3.672881770735179430e+01,3.619743670924031420e+01,3.507361531272881905e+01,3.168473273892591280e+01,3.099743823672552878e+01,2.663250198056744011e+01,6.024437092803374854e-10,2.352981753226071251e-11,3.882834741659211779e-12,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.778802137391453289e+04,2.168194601034467269e+04,1.493956700424449809e+04,3.315714560416261065e+03,1.543042072843515598e+03,1.305389462024925706e+03,1.140298216537921917e+03,8.888288030319281461e+02,8.324936891422878489e+02,8.022319118433648555e+02,7.296822395932680365e+02,7.125142945485285964e+02,6.626365239836626415e+02,6.440140330012961840e+02,5.853687033596705760e+02,5.563878451190749956e+02,5.389674719935129588e+02,5.069452262503176598e+02,4.626934115681577850e+02,4.571481633688279658e+02,4.204721793877178015e+02,4.102220326355854354e+02,3.939546103531589551e+02,3.671881799943350870e+02,3.583557217066652925e+02,3.538034253814899444e+02,3.388460887791247842e+02,3.314819112753604031e+02,3.172094916043041053e+02,3.062070758975974059e+02,2.984341330599665980e+02,2.947748148863428241e+02,2.677969629822026150e+02,2.438208406588519495e+02,2.375545749191874449e+02,2.306572701319283567e+02,2.195889155823654448e+02,2.146279404406784295e+02,2.022995189526566833e+02,2.010665128192054851e+02,1.915280263737743383e+02,1.885673762852045741e+02,1.835282119210040435e+02,1.756068714585805708e+02,1.729195600342434886e+02,1.669733672107940095e+02,1.645753275794109243e+02,1.600707815116266488e+02,1.575632375287854643e+02,1.498724966062461306e+02,1.421107150485206034e+02,1.377254010276420502e+02,1.322600849421405655e+02,1.312560647360596704e+02,1.275927593215016458e+02,1.208676647032840208e+02,1.191585692711022659e+02,1.144118052833351271e+02,1.122034600790093037e+02,1.076678865554413136e+02,1.061604308929146185e+02,1.034880701945379968e+02,9.854329154837255089e+01,9.330831665199141867e+01,9.189124141420167291e+01,9.027627339198092216e+01,8.795722585258597803e+01,8.578596912154860377e+01,8.201960579281644925e+01,7.674335513193528868e+01,7.428041858402262676e+01,7.193804965851808220e+01,6.973500818264328416e+01,6.726040786014158357e+01,6.501674013071897207e+01,6.372521246605964507e+01,6.212797899641442712e+01,6.125549772824668082e+01,5.935826741007257112e+01,5.624085660028396205e+01,5.350514806128644096e+01,5.217865591560136096e+01,5.073501356711950905e+01,4.914587031990925681e+01,4.768857795113386544e+01,4.685773056363601086e+01,4.508444202762159136e+01,4.236916553243293038e+01,4.003610641616588595e+01,3.755043020796451714e+01,3.630717350168986712e+01,3.220198239699481491e+01,2.769965077987439628e+01,4.619923681047666599e-10,2.178775023772253468e-11,3.432142729204840481e-12,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.300145989636945887e+04,1.560323758905175237e+04,9.708055991707355133e+03,2.732788525476850737e+03,1.319271716194686405e+03,1.031789163490294641e+03,8.206655969137061675e+02,6.616746076932510050e+02,6.367811803953238723e+02,5.621557954369618528e+02,5.217295721943462468e+02,5.102656900108851232e+02,4.838041454721317791e+02,4.560176322447580333e+02,4.413471610683649828e+02,4.115372939511877917e+02,3.994294153181565434e+02,3.848305068123530646e+02,3.475451361698570736e+02,3.254937086400340718e+02,3.221398661074169354e+02,3.012071704721830088e+02,2.742385853959269184e+02,2.693340317292121426e+02,2.617493703208903071e+02,2.525989319827079669e+02,2.444574843081000779e+02,2.433916638969744781e+02,2.354130963032553439e+02,2.209287217361586499e+02,2.071520734012708260e+02,2.007965448181037971e+02,1.888479359636622519e+02,1.844710331915237020e+02,1.733908211669184425e+02,1.704016968938694276e+02,1.624554595571945299e+02,1.565287267594454192e+02,1.513906440464140530e+02,1.467986874850940353e+02,1.430602330986739616e+02,1.401184198916990908e+02,1.350101107530038007e+02,1.318989092255807236e+02,1.300022597793390560e+02,1.262125270577073479e+02,1.202824195534197997e+02,1.184525215995297742e+02,1.135014154965006981e+02,1.100952897896859781e+02,1.061736204887731958e+02,1.057309282296251780e+02,1.032747799318260746e+02,1.016017621656495891e+02,9.760768322579811240e+01,9.342395308367940743e+01,9.163397799485956341e+01,8.809199267622540219e+01,8.619753907677527138e+01,8.389673340939442880e+01,8.202383568343529419e+01,7.755601392504217984e+01,7.657897714339887330e+01,7.477111508764909331e+01,7.262991845191990592e+01,7.061558020110309997e+01,6.804119345433343824e+01,6.636619427731864107e+01,6.482992428763161286e+01,6.264227905051122747e+01,6.078887872636579459e+01,6.073026519137129497e+01,5.958690629277692352e+01,5.693935922280167716e+01,5.584784702274275503e+01,5.484616251571352308e+01,5.436222631586727516e+01,5.318099028936529749e+01,5.056919676613092207e+01,4.892084852615715818e+01,4.800787984537160469e+01,4.740974753424361410e+01,4.499025958456136465e+01,4.354639112796853340e+01,4.277859761895199853e+01,4.045944586711436841e+01,3.966789200511722413e+01,3.819687173545725756e+01,3.721967755039933934e+01,3.564334622796594942e+01,3.505265040894170880e+01,3.178704543789700665e+01,2.753160253043435546e+01,2.906299617552547564e-10,1.328103563326785523e-11,2.109090717815881316e-12,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.876749078201592420e+04,1.739389365876825832e+04,1.081502409056471879e+04,3.063747188693169846e+03,1.404050812075097838e+03,1.167928038109193949e+03,8.035846687161014188e+02,7.136819353526697114e+02,6.079156253838416433e+02,5.917200267414594919e+02,5.092383471960094994e+02,4.633999634756281694e+02,4.426670599570655327e+02,4.007144626014798519e+02,3.763958674199648726e+02,3.569532246793058903e+02,3.372122943870070344e+02,3.166638884852170008e+02,2.942411934836081855e+02,2.770263534435684960e+02,2.617902029318166228e+02,2.514878819150191873e+02,2.431559060257690703e+02,2.347002390592840015e+02,2.207484681576621028e+02,2.169890003141687203e+02,2.122719868160337455e+02,2.048661845242665436e+02,1.928403035323323707e+02,1.851362006688228803e+02,1.764193931692782087e+02,1.674858862262407797e+02,1.545860792375312371e+02,1.517059170483317416e+02,1.435743341073125237e+02,1.426186457434366730e+02,1.382482851436197677e+02,1.307559648117291147e+02,1.293171172511632108e+02,1.271829584970169691e+02,1.236447389009415048e+02,1.195959098933259099e+02,1.146413813909952495e+02,1.105175737937781122e+02,1.092369872863792040e+02,1.054301003677829698e+02,1.033244058664976563e+02,1.011253023006463820e+02,9.833421397729219393e+01,9.562077276321261365e+01,8.955916541862524127e+01,8.790924245237692958e+01,8.553041178034224856e+01,8.354953523151343120e+01,8.173604956120091458e+01,8.114202411855427499e+01,7.902442001416959272e+01,7.801637089118379720e+01,7.428529271681006207e+01,7.362355235013649235e+01,7.244744291596947505e+01,7.212459594897039494e+01,6.870027449743250259e+01,6.788242584612844155e+01,6.636262452446553084e+01,6.477552597789349420e+01,6.306365315426779716e+01,6.006246005559994217e+01,5.884467405870937284e+01,5.827284742813071716e+01,5.726196702785213688e+01,5.649827181681455812e+01,5.636105758458338499e+01,5.393316034139239434e+01,5.280658928965646481e+01,4.959835753683216808e+01,4.907577351959942291e+01,4.881981151948180297e+01,4.767341623876740897e+01,4.700696995219683316e+01,4.661364947543080461e+01,4.585250375555327196e+01,4.420062041926342289e+01,4.308832551737451411e+01,4.138314831543313232e+01,4.041841611213221341e+01,3.823443172162644998e+01,3.780692922853862115e+01,3.485294964972699461e+01,3.408957331474201879e+01,3.352037990441800730e+01,3.065214043229930851e+01,2.731130528853531558e+01,4.093624002851345966e-10,1.585952142079035657e-11,2.417530051777717490e-12,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.770877989049045937e+04,1.384523087180447510e+04,8.879254508832096690e+03,3.680897397567173357e+03,1.612209706388495533e+03,1.094486461985836058e+03,7.207424786082351602e+02,6.731831421519098058e+02,5.654073234678219251e+02,5.503786669078979230e+02,4.895743964881636430e+02,4.472492422765056972e+02,4.364036135110375199e+02,4.197129217249710678e+02,3.659992266848394706e+02,3.634875000854139557e+02,3.373488317643854089e+02,3.210764869611396080e+02,3.147821005899003808e+02,2.850428631163260320e+02,2.760251850149040251e+02,2.710788486893678169e+02,2.608434358737155776e+02,2.465140391234128572e+02,2.273669671576597580e+02,2.215518184540152049e+02,2.127301899287600122e+02,1.986896718412878045e+02,1.886784645154086490e+02,1.872226357838111426e+02,1.796507459318737858e+02,1.716052698466603204e+02,1.644506363810043297e+02,1.563838415907332831e+02,1.546579454265069273e+02,1.452854461619265862e+02,1.432854841258291572e+02,1.365068998753950211e+02,1.325033130217524899e+02,1.301300758217088287e+02,1.270099343839876838e+02,1.247099470827844812e+02,1.169133858136927984e+02,1.141602668071040227e+02,1.081795311742195622e+02,1.043482743205087644e+02,1.031575816268588426e+02,1.011036595539897860e+02,9.937472719722029524e+01,9.662164742214665125e+01,9.465818396378107025e+01,9.173357352484831040e+01,8.980448279817768764e+01,8.688134957537292280e+01,8.557605942433855262e+01,8.270165159009592060e+01,7.965027504004612524e+01,7.871109327105735076e+01,7.683314745092579301e+01,7.580152248679037541e+01,7.234124145889190061e+01,7.002977140990651606e+01,6.893364093343477350e+01,6.780739644978297065e+01,6.579992986585375547e+01,6.502513727803714971e+01,6.206553076781793266e+01,5.897085337607389732e+01,5.831030887913055949e+01,5.747832280858953169e+01,5.669108069013375939e+01,5.653483185447634440e+01,5.361971173883835462e+01,5.343378605029744932e+01,5.172834289431604304e+01,5.124305834256221459e+01,5.100175426448821270e+01,5.001735052261201986e+01,4.892750506877750638e+01,4.764516591440562365e+01,4.547835410485982521e+01,4.505583132547503311e+01,4.389391041654722869e+01,4.242154288200360668e+01,4.060827832381263391e+01,3.958921676877439921e+01,3.818146804187802701e+01,3.602123091979873948e+01,3.519803083150633682e+01,3.402130475510496410e+01,3.161766358947429012e+01,3.034230570837204510e+01,2.675018192171792464e+01,3.385145580262067979e-10,1.346189692829295115e-11,2.218211497982771598e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
