5.438497153975392393e+03,4.344380193368995606e+03,2.917579069356604123e+03,2.677089215340488863e+03,1.709290317316377013e+03,1.078810002368332334e+03,9.312093729893805403e+02,7.351904458689970170e+02,6.360974974813635754e+02,5.021114059900172037e+02,3.978632046702611547e+02,3.621220908111535550e+02,3.365765721957561141e+02,3.154786593364763689e+02,2.840098448718565010e+02,2.819834972847755807e+02,2.603621174391148543e+02,2.449503865190868908e+02,2.103881452217541437e+02,1.915569478260847234e+02,1.865065911444192182e+02,1.853115422816377986e+02,1.800815266049159504e+02,1.730669147965231502e+02,1.716522929153083226e+02,1.600441789623855868e+02,1.447811126638403607e+02,1.408773760680777514e+02,1.374084521834788859e+02,1.282613676591178944e+02,1.159498879717895221e+02,1.131299788810485012e+02,1.096376120900062006e+02,1.067402579039406305e+02,9.731883923497329647e+01,9.415650666076146535e+01,9.128489867606845110e+01,8.977424727591485976e+01,8.838466132989140078e+01,8.608448502043231088e+01,7.982618102953234995e+01,7.794323988732401176e+01,7.463244236696019129e+01,7.352107767832075069e+01,7.236588801070766408e+01,7.020641521728947509e+01,6.902195963028063375e+01,6.717001650133533985e+01,6.605443898918790069e+01,6.370946479099899307e+01,6.225994674644647375e+01,6.062726732034678179e+01,5.770579072298441048e+01,5.687391853406102626e+01,5.562525767684407896e+01,5.516002724755092856e+01,5.406812908230977399e+01,5.249202591614780289e+01,5.209875949072326051e+01,5.033850684484240645e+01,4.972319861706256461e+01,4.817752178968190435e+01,4.740562176101487069e+01,4.682533406053007496e+01,4.634558858568385631e+01,4.548362538205675065e+01,4.337043372680012254e+01,4.220435692017969131e+01,4.109360705373699574e+01,3.967769378876136699e+01,3.936266755039792287e+01,3.849692274535419045e+01,3.701113727859442548e+01,3.672786826140528404e+01,3.584469985441810280e+01,3.508487125810574980e+01,3.396230303970542508e+01,3.331123303029865923e+01,3.313975222181081648e+01,3.218860388991264898e+01,3.147075833751747709e+01,2.972392287485299534e+01,2.882530429509872150e+01,2.798766370964133188e+01,2.768556822725563649e+01,2.747000784915061189e+01,2.631593449796266171e+01,2.528456314932881099e+01,2.406280152451157406e+01,2.321937186550660215e+01,2.306437406180782190e+01,1.949261411610422812e+01,1.869775248363903941e+01,5.260551445727764673e-12,2.415092405724246686e-12,1.115534212847249050e-12,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.419172351642061585e+03,3.803327047901086189e+03,2.565749600144358283e+03,1.661132840903331953e+03,1.078785398343312636e+03,8.154487863068657134e+02,7.648506019243417313e+02,6.169727496553936135e+02,5.683589094238315056e+02,4.516835107901529796e+02,3.963079579333997344e+02,3.779903146235385520e+02,3.164265262108235675e+02,2.912015759436367262e+02,2.577059877854483716e+02,2.513696502290227670e+02,2.419792013229195220e+02,2.148473643367144348e+02,1.985287064662665841e+02,1.890720749753670873e+02,1.839675241632319853e+02,1.788784273710136574e+02,1.757312276030524743e+02,1.584112700467729837e+02,1.522967237669630833e+02,1.512156089786975599e+02,1.347231995122094474e+02,1.287513595861769318e+02,1.249076876297349799e+02,1.204428940975928839e+02,1.129140436074534932e+02,1.110944489936893973e+02,1.017832427118880361e+02,9.953020592029668023e+01,9.270417779741224251e+01,9.042650548531241839e+01,8.887817087169139540e+01,8.538709163828441717e+01,8.462414552855268823e+01,7.861406338705877772e+01,7.446756475456726321e+01,7.237269557353059213e+01,7.193506874364851456e+01,7.088373142712137565e+01,6.915061817877109718e+01,6.893066657082189863e+01,6.829578673663976929e+01,6.318940493774532996e+01,6.057600080129193998e+01,5.993471604570151356e+01,5.954425168953411429e+01,5.721666746002986059e+01,5.558130396036364829e+01,5.447305463115554858e+01,5.374478450614770253e+01,5.212742769225783235e+01,5.090459444670099742e+01,5.028993925787523267e+01,4.986766630002917111e+01,4.798076474789579038e+01,4.787343402558482097e+01,4.764778437435158054e+01,4.617825421200630842e+01,4.520795365748069372e+01,4.386393139387341478e+01,4.367655525779965586e+01,4.255439049716144950e+01,4.043805150100084944e+01,4.021665276113431986e+01,3.922813668949462595e+01,3.864215708666093718e+01,3.835211899783575262e+01,3.680229790245551413e+01,3.631126742453808021e+01,3.584055795959204715e+01,3.463956356643099355e+01,3.388582238186261009e+01,3.281746534355146139e+01,3.229057893786269773e+01,3.109994582009228026e+01,3.067711963313355383e+01,3.023028583177991280e+01,2.925067646031257595e+01,2.882948779084186697e+01,2.825472012114151354e+01,2.715616213955164682e+01,2.583180012610444010e+01,2.520230718153191773e+01,2.421111336772708356e+01,2.297393146906762595e+01,2.266676536001560294e+01,2.053632180549354302e+01,2.001951577817364480e+01,3.567507120609353146e-12,1.962414398134822457e-12,8.783445310891903758e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.604013381195225520e+03,4.991367016428866009e+03,3.119940449924508812e+03,2.911706302761687311e+03,1.548510638505871611e+03,9.845651588344347829e+02,8.354290314800455235e+02,7.989846190840961526e+02,7.117809431281466459e+02,5.176817705843084241e+02,4.335429213875560777e+02,3.979855701361345837e+02,3.575291356050188369e+02,3.374820172304978882e+02,2.973993203472735445e+02,2.870707365534561859e+02,2.675660197714996116e+02,2.316374964800197347e+02,2.221666415134098713e+02,2.143884326802786973e+02,2.060856462694439131e+02,2.010062689863365222e+02,1.903566072176332113e+02,1.796002342662050637e+02,1.739348334137682173e+02,1.658801767442576249e+02,1.520835638927752598e+02,1.488078650680211297e+02,1.418613957461818700e+02,1.345397534554548145e+02,1.250758826940417237e+02,1.191715545268902190e+02,1.150179981985090620e+02,1.093513025501870857e+02,1.041023609479271386e+02,1.033907074814714377e+02,1.012256171412342667e+02,9.221316753893680129e+01,9.089116060660147411e+01,8.807673464539364261e+01,8.360674395418000415e+01,8.253404184023017365e+01,7.978932121090676333e+01,7.714960982864231198e+01,7.630656484382730298e+01,7.301266042580206772e+01,7.224463788470690417e+01,6.973144453324246683e+01,6.785636667493646712e+01,6.558285074820402372e+01,6.452068932083091113e+01,6.249015513531804800e+01,6.241033261576679081e+01,5.855485523084464461e+01,5.825928761571184111e+01,5.685449260154608453e+01,5.602954684969442667e+01,5.504952599664364499e+01,5.422520662806019232e+01,5.321033689023995805e+01,5.163034391054946326e+01,5.064836134418901992e+01,4.927578765693991159e+01,4.914886644442168517e+01,4.827455131089757145e+01,4.616695568286616691e+01,4.553942594794619936e+01,4.369468167168513872e+01,4.347248542358642709e+01,4.183028010463032587e+01,4.141296697890457779e+01,4.045584755110633068e+01,3.963768648082062640e+01,3.845068154555535500e+01,3.704724348688794322e+01,3.675463426208995799e+01,3.606033976666119401e+01,3.533419396157827208e+01,3.444845067952781648e+01,3.397622436696934756e+01,3.280154787269229644e+01,3.146675647671394671e+01,3.121489442987240537e+01,3.059914119897811347e+01,2.998942533355009488e+01,2.843648499454516099e+01,2.810702196361756933e+01,2.713478448465083659e+01,2.465244492769846829e+01,2.351861656936486256e+01,2.270854440222889536e+01,2.107184526221147891e+01,2.037239553905655143e+01,6.488020030183306851e-12,2.932724322400984501e-12,1.163812290845384337e-12,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.106432430020817264e+03,4.591549467038405055e+03,2.821993317100122567e+03,2.097836791819244809e+03,1.242157120405417800e+03,8.903683881973151983e+02,7.978515647127062493e+02,6.799245721834653295e+02,6.488138077767257528e+02,4.623146213070789941e+02,3.934564616504129617e+02,3.835421937588682226e+02,3.353803211544017699e+02,3.182873884954213395e+02,2.699025226898065739e+02,2.569824682631953578e+02,2.439663476301491016e+02,2.069048375509004813e+02,2.015472419168343947e+02,1.949195268169964663e+02,1.894409682947330111e+02,1.773607641455628254e+02,1.681923558201997650e+02,1.627375453383513957e+02,1.539052872059889125e+02,1.519119286798498649e+02,1.403428622089800228e+02,1.322808468397383024e+02,1.259768597555705725e+02,1.209985482701826385e+02,1.153991499324603893e+02,1.116917500372601637e+02,1.035784347142481892e+02,9.709827367822236965e+01,9.243402606707272184e+01,8.922797073475153695e+01,8.634271560282435587e+01,8.550556972416991641e+01,8.285813580069847717e+01,8.033622001930126544e+01,7.740803792897979463e+01,7.555187698076871072e+01,7.257174499256248623e+01,7.046744289854748899e+01,6.935401217899799065e+01,6.908574722999442486e+01,6.702234658868351858e+01,6.393571304427561586e+01,6.162644933397648117e+01,6.059231099974870460e+01,5.977181073244965859e+01,5.766247953887078381e+01,5.659479058516738093e+01,5.635716444473885645e+01,5.495834032844732775e+01,5.318148178817282457e+01,5.173492142600898092e+01,5.103792226657503761e+01,5.024150049957405884e+01,4.855760169907743773e+01,4.825564876848392259e+01,4.713676729736621240e+01,4.645140187966440237e+01,4.568987297445545437e+01,4.417965932042153554e+01,4.341748892020431327e+01,4.238442271423976848e+01,4.133251784629360515e+01,4.097546114556093499e+01,4.050439592600786654e+01,3.929197318486168911e+01,3.875902591045093715e+01,3.789913832284855033e+01,3.646194636792839816e+01,3.538798227895004089e+01,3.470209004090710891e+01,3.363728465632765818e+01,3.300319045795118456e+01,3.211064847186614202e+01,3.143252194634240837e+01,3.107535946230277801e+01,3.069031682728264343e+01,2.997443340588510097e+01,2.909936107926433380e+01,2.811680701402815075e+01,2.725710547134914918e+01,2.644804202925203285e+01,2.607065689844143108e+01,2.435828978914333476e+01,2.338103690617020192e+01,2.235098263812737684e+01,2.057468266505519949e+01,2.005758075207665669e+01,4.898673380560883728e-12,2.267172647393394590e-12,1.260988203801495340e-12,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.958728981307365757e+03,4.418878860702011480e+03,2.844619163435942482e+03,2.386070649399985996e+03,1.769606712470316552e+03,1.139279444563037259e+03,9.357374007842939818e+02,7.779655811210757292e+02,6.470534970250565721e+02,5.050803682248383666e+02,4.046010842074447282e+02,3.916631910531571634e+02,3.669274556205435260e+02,3.322047337088369545e+02,3.009797258395994959e+02,2.758244503666819014e+02,2.650447526577642066e+02,2.429731661399690097e+02,2.179495879565918131e+02,2.010739538303603808e+02,1.994156170770874610e+02,1.916551045125084727e+02,1.843140133417008997e+02,1.778253170649016965e+02,1.656071815296628245e+02,1.578500799201080156e+02,1.434910798980440347e+02,1.421555364544695692e+02,1.287059115475832414e+02,1.271117364174940008e+02,1.184186618071411630e+02,1.131027398755666553e+02,1.060358290506585774e+02,1.043319150573115337e+02,9.559038122266193227e+01,9.200355481528177393e+01,8.806556517840617460e+01,8.722486587025191795e+01,8.425801210851469136e+01,8.239154928791352006e+01,7.724919024890002106e+01,7.666648069160224566e+01,7.464425397490764169e+01,7.242432620514198049e+01,7.008677779657038798e+01,6.891663420832004761e+01,6.599721999955808371e+01,6.511908135945277820e+01,6.446002926731742377e+01,6.098889635435654810e+01,5.986198183583858423e+01,5.761061339544680493e+01,5.648532381311665063e+01,5.511839637712620288e+01,5.422158885694851449e+01,5.372597596166778544e+01,5.244348958813877459e+01,5.181200407875512326e+01,5.097176447547234801e+01,4.995908227902992849e+01,4.958270034267663817e+01,4.822513282482579910e+01,4.693730080675488381e+01,4.586493634935261099e+01,4.396833823437624034e+01,4.313958560545789567e+01,4.234723151333845692e+01,4.198755184669860085e+01,4.016108203311657832e+01,3.913283849919970692e+01,3.872349466369853843e+01,3.826586572440471912e+01,3.708462457559708270e+01,3.643452424264625478e+01,3.587104382188618956e+01,3.553592737448534677e+01,3.427621140124453092e+01,3.358446075112401985e+01,3.312417019162672460e+01,3.246672461333547943e+01,3.137645723151428712e+01,3.047624616221257554e+01,2.947499665320284734e+01,2.879641991070802476e+01,2.858066778395495078e+01,2.760805750350284171e+01,2.543939463108322840e+01,2.436946539908995391e+01,2.405850512089195448e+01,2.366291506990525306e+01,2.188736954523181311e+01,2.017386353995294357e+01,1.961330239586960289e+01,5.143186687529344844e-12,2.202091432635148043e-12,9.484625402356547412e-13,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.882003208267587070e+03,3.564491764810065433e+03,2.374797043419918737e+03,2.182297869306295070e+03,1.385232695886675629e+03,9.742022030820279497e+02,8.258670718915370799e+02,8.050203749872680419e+02,6.940264669676407721e+02,5.440871105298136854e+02,4.328613840163787359e+02,4.089070709783239863e+02,3.704610017732225629e+02,3.505984846894816656e+02,3.287756520302847321e+02,2.899713343972252915e+02,2.741005791977514718e+02,2.657725504869096653e+02,2.373748359578219720e+02,2.174939511518317374e+02,2.145542450088932185e+02,2.093931485809663400e+02,2.009881157861327097e+02,1.931788537372050314e+02,1.793772573571795874e+02,1.688889642333411700e+02,1.627517241655933731e+02,1.574954888462561939e+02,1.515706472258743815e+02,1.424243763052231486e+02,1.319642056659754985e+02,1.266186739548111149e+02,1.243215120984488635e+02,1.179074621658622846e+02,1.150280348858311044e+02,1.116077990173533010e+02,1.055916591179422568e+02,1.001941868701768072e+02,9.713455331621317157e+01,9.141034252629258106e+01,8.740210238800428044e+01,8.566107819832380699e+01,8.469020961721092533e+01,8.211846914783124873e+01,8.027955018862586201e+01,7.808911584923441751e+01,7.521276755094393707e+01,7.391296600986702003e+01,7.319105431268879158e+01,7.119098205247350108e+01,6.888098865552943550e+01,6.503532062997203411e+01,6.349869595971075853e+01,6.256642836630207682e+01,6.138444827866146625e+01,5.945000936648218470e+01,5.874350009448946963e+01,5.749413336054722379e+01,5.513050377268000801e+01,5.496092960246824077e+01,5.326339116190769829e+01,5.253562808136827300e+01,5.068219573443143844e+01,5.020679030675504606e+01,4.955491149731992806e+01,4.791539516185279979e+01,4.700335566775633112e+01,4.539061034908095849e+01,4.479813012464814648e+01,4.269572958568645049e+01,4.170594526258373946e+01,4.030649113659925575e+01,3.981386206721825971e+01,3.889582569723287975e+01,3.809106437348744123e+01,3.745957401664384889e+01,3.650284912428694639e+01,3.563366681264873392e+01,3.509606052622361716e+01,3.383917470991359266e+01,3.279610187319314463e+01,3.200531721891804438e+01,3.167906859023930366e+01,3.026144541058119586e+01,2.871912755396847672e+01,2.855322787380802652e+01,2.778630947905851301e+01,2.674605212984192448e+01,2.513126761462889291e+01,2.351816714277254761e+01,2.310688049233588615e+01,1.958095518344683228e+01,1.940461448453967463e+01,6.857458884897529757e-12,3.056173410866481306e-12,1.318152290092950000e-12,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.811945415886362753e+03,3.316211477604715128e+03,2.037542751629793429e+03,1.726651470624014337e+03,1.084067294722085080e+03,7.956425097527031767e+02,7.476833637416286820e+02,6.117036947709646029e+02,5.547329656403286435e+02,4.245382951083957437e+02,3.793775467890860682e+02,3.620824728014707148e+02,3.167090145234588476e+02,2.951059453081168158e+02,2.590498481833425330e+02,2.550888363447434131e+02,2.363495989055711277e+02,1.947420428632202345e+02,1.858584033167822156e+02,1.851302134265341124e+02,1.766669464685745368e+02,1.687292378871693757e+02,1.570900909689667060e+02,1.546803637021506006e+02,1.497756472647768078e+02,1.437687446393097730e+02,1.315417180284942447e+02,1.241708766547997556e+02,1.230264683528755398e+02,1.145826241846318823e+02,1.101885261805318805e+02,1.046564952125760755e+02,9.686334619256085432e+01,9.323276602360563459e+01,8.829774627093530626e+01,8.496379732813140606e+01,8.275040569452083616e+01,8.004579539830400847e+01,7.840122961888717157e+01,7.538241244003455677e+01,7.449738531122901009e+01,7.182143910461937253e+01,7.055565380181464263e+01,6.883412196444876940e+01,6.797362229753925078e+01,6.525487865225369433e+01,6.305776813015476989e+01,6.216204909062996364e+01,6.040099472397738367e+01,5.864512905903082896e+01,5.739597456442767509e+01,5.672096195909727356e+01,5.512852227152578877e+01,5.428083311423381474e+01,5.390110332890653666e+01,5.118578945070716912e+01,5.066862526991116056e+01,4.989135423206904818e+01,4.909752465693077284e+01,4.818622693101315235e+01,4.746874997642625260e+01,4.654115139521952926e+01,4.583826958862620415e+01,4.549472383629436223e+01,4.383871924231247164e+01,4.309683292915186570e+01,4.187016575840387844e+01,3.946204758194986795e+01,3.895093151265361797e+01,3.835147655292483648e+01,3.811917085897361090e+01,3.674185817401647114e+01,3.613376852383043314e+01,3.564946421833282386e+01,3.491425813274553036e+01,3.445560402050124793e+01,3.352416965094428747e+01,3.276580596097978315e+01,3.186626643189630670e+01,3.105628142686904525e+01,3.048321266438130905e+01,2.939501478062674167e+01,2.884902604705528262e+01,2.842321177672883437e+01,2.826362847033433923e+01,2.765824482621055935e+01,2.583803127129806043e+01,2.396381394784904018e+01,2.390121350922536791e+01,2.315044612503306709e+01,2.202382671724890528e+01,2.043740946775623968e+01,1.929016528067191061e+01,3.844791035356286329e-12,1.692739144853941013e-12,7.390208025969848005e-13,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.777262056363195370e+03,3.733507844490107345e+03,2.456958339452116434e+03,2.295590186126015396e+03,1.428929574571288185e+03,8.977997748069251429e+02,8.266066574064786892e+02,7.766196847393395046e+02,6.680745492970759187e+02,5.035053515291205599e+02,3.977982810940583249e+02,3.741615699085526785e+02,3.461822886498584921e+02,3.124405171202405427e+02,2.740033874780443170e+02,2.615854145502040637e+02,2.482833448407276933e+02,2.362125982870201995e+02,2.114339055819041562e+02,1.957625777558231164e+02,1.934015645745773782e+02,1.781479858068833551e+02,1.675011203428919089e+02,1.662176525427547915e+02,1.652111972682789656e+02,1.580452988546454947e+02,1.440430634758138524e+02,1.412467047448431856e+02,1.334933930161298576e+02,1.258512932957392394e+02,1.169915269459809934e+02,1.150359731588833085e+02,1.096311356167379500e+02,1.061214681553078805e+02,9.611927128903937501e+01,9.359278033869800595e+01,9.059285444104455109e+01,8.909339725420335299e+01,8.805188190643413293e+01,8.324944856259388359e+01,7.888286202050433360e+01,7.587303007213000683e+01,7.447150321488481950e+01,7.386838671133028811e+01,7.195257300127646261e+01,6.974174627880842081e+01,6.915057159046342861e+01,6.538362002870505307e+01,6.467809823993765406e+01,6.139531844381223635e+01,6.097879351312493412e+01,5.911942919606146063e+01,5.763267228022721866e+01,5.621288034970039149e+01,5.444864063198150461e+01,5.364918193104526267e+01,5.241980968926375084e+01,5.185361007556296897e+01,5.099787504898552726e+01,4.927523182372539878e+01,4.843262063245985871e+01,4.731596425275768780e+01,4.603050691822105733e+01,4.559270741572965591e+01,4.542811342495221538e+01,4.386138129374403860e+01,4.339546681958935181e+01,4.224741431167245054e+01,4.119291493164833895e+01,3.949689474224522456e+01,3.879377395412365104e+01,3.773012639075241736e+01,3.715896868562648336e+01,3.644619893242833086e+01,3.539588559854301764e+01,3.491819204034000279e+01,3.385356834758351141e+01,3.301342915852481497e+01,3.235875280745254656e+01,3.136977663815549633e+01,3.038164979219284589e+01,2.976819046628667920e+01,2.864615467619553968e+01,2.768559720590416973e+01,2.746982633866582901e+01,2.649674291637526480e+01,2.522022187816064687e+01,2.436716462210216605e+01,2.402276313598461499e+01,2.296659186727492497e+01,2.223093269923695559e+01,1.913258645275332981e+01,1.859960060203248133e+01,5.224187451489277623e-12,2.565606582298704120e-12,9.130562478837440341e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.222144985348390946e+03,4.693142556329360559e+03,2.833929250785073691e+03,1.981996015078387927e+03,1.194381705316269745e+03,8.828556924243769117e+02,8.051373429621135074e+02,6.711656953122417235e+02,6.377688434605006478e+02,4.674805241103660478e+02,4.164146868052382615e+02,3.973297520654228947e+02,3.488254371524407702e+02,3.271305805427844575e+02,2.972483816379753421e+02,2.804482653518871302e+02,2.597312706915259355e+02,2.225715144334274953e+02,2.128751314297426802e+02,2.042904160400933620e+02,1.955334268104770956e+02,1.902394305912032166e+02,1.753226763693071746e+02,1.743843977096619824e+02,1.620249420955830431e+02,1.586185104396331838e+02,1.483422227519985768e+02,1.408968701122490188e+02,1.318930681122081126e+02,1.252452587959168682e+02,1.232155978145653279e+02,1.186199810128678251e+02,1.137965261534421728e+02,1.087433411610164313e+02,1.041974490805376661e+02,9.882444662357953291e+01,9.755884996183577584e+01,9.303192442756717639e+01,8.503303709690112555e+01,8.485002078356073696e+01,8.285969882493688488e+01,8.091539229051707593e+01,7.881124188983982037e+01,7.731367127564250552e+01,7.468981329541541925e+01,7.377717591483617809e+01,7.301431327881253708e+01,6.959109793518021547e+01,6.894939285268937113e+01,6.599604734026461017e+01,6.429439566245821425e+01,6.090705796056845145e+01,6.034321483431013178e+01,5.928991160424040174e+01,5.820550252743977637e+01,5.704403755198555359e+01,5.656627981118860760e+01,5.528193133858348318e+01,5.428994311497514502e+01,5.356780738203022452e+01,5.156096412487154623e+01,5.087434357539710561e+01,4.968718969538694807e+01,4.854115651759953920e+01,4.790429142068386881e+01,4.608565459098612394e+01,4.488397723059193822e+01,4.378721174368079971e+01,4.240332303889242382e+01,4.213677186235098304e+01,4.140672930625814274e+01,4.082924307013993115e+01,4.019598409429895014e+01,3.924970613588205026e+01,3.773717834183647568e+01,3.649152061506483591e+01,3.600273837795486287e+01,3.468270988283102696e+01,3.399505681507477561e+01,3.271425172842062068e+01,3.231883445808778532e+01,3.164943293560630977e+01,3.121975064447543602e+01,3.066376644297021770e+01,3.031924716500702388e+01,2.958258282396465333e+01,2.753190740745367293e+01,2.639844211277334551e+01,2.477159413427774126e+01,2.383487517955104451e+01,2.265516567739623355e+01,2.117001210438552050e+01,2.025478898988065168e+01,4.745442759258355518e-12,2.318636676007600097e-12,1.071847684059036088e-12,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.441701595252729021e+03,2.695849426261234839e+03,2.235794833922481303e+03,1.649371331554035351e+03,1.262657857801696309e+03,9.976599082472890814e+02,7.799921686473455793e+02,6.580172654465725373e+02,6.313480506614130263e+02,5.113029794147250868e+02,4.081446067275840619e+02,3.755948495535313896e+02,3.398887924232468549e+02,3.145202481034560265e+02,2.812314791600038006e+02,2.613322092413252449e+02,2.546238606320437725e+02,2.184926580493455788e+02,2.115079460024717832e+02,1.984444581066209992e+02,1.882846433202549008e+02,1.785685275737944266e+02,1.707193213726625629e+02,1.686043939036473489e+02,1.615377493141723448e+02,1.598573371713546294e+02,1.456595866437816937e+02,1.388689965735175349e+02,1.321533105092871949e+02,1.244950818055694555e+02,1.167956484448052805e+02,1.144976114364079649e+02,1.104506236169058724e+02,1.040859203375813991e+02,9.810557690845209322e+01,9.478331867220164497e+01,9.070999518332391176e+01,8.657953029527961064e+01,8.539704889706457891e+01,8.193418396713043705e+01,7.890876370101550208e+01,7.729564433026821746e+01,7.404425368494133863e+01,7.297751619391831923e+01,7.234970594860716631e+01,6.947395926599421045e+01,6.742964561770703824e+01,6.496139032386123802e+01,6.335110519004919638e+01,6.258999340510673193e+01,6.033568811320319014e+01,5.948020004464109434e+01,5.823202570364654918e+01,5.729093988711754548e+01,5.657913796705069842e+01,5.557292922468643326e+01,5.370072586431341222e+01,5.294921917172145953e+01,5.196256320440023302e+01,5.116432084499165711e+01,5.001379704617968969e+01,4.819182694572304371e+01,4.805563707370982485e+01,4.762410548806865052e+01,4.666845870872451485e+01,4.522760904046040054e+01,4.419052748217988835e+01,4.321104796422503824e+01,4.075233493881239610e+01,4.023541928346598695e+01,3.939039111883049316e+01,3.881782855028485812e+01,3.805818963159545376e+01,3.729916379084940559e+01,3.641837399207926040e+01,3.556716393411694810e+01,3.473305630460966142e+01,3.368938553773805467e+01,3.318794292835402615e+01,3.264918865722316355e+01,3.208718828877584173e+01,3.139849132874408255e+01,3.057718470408197575e+01,2.894753156921305859e+01,2.868253459983983689e+01,2.821741888393860620e+01,2.652461801895702465e+01,2.538566175589743423e+01,2.463385634997981910e+01,2.339086620636475189e+01,2.260423480835060062e+01,2.023983004078823456e+01,1.954331464485040115e+01,4.881508528431550112e-12,1.972444010149424439e-12,6.537443667878385246e-13,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.894989493840057548e+03,4.345104315827547907e+03,2.777398142083778112e+03,1.971796527947886489e+03,1.178498745335634339e+03,9.612442324477033253e+02,7.863350901434097295e+02,6.375703691291761288e+02,6.225342225492661328e+02,4.690998995171068486e+02,4.222074086144745593e+02,3.835214859442905890e+02,3.386970135537936812e+02,3.080359100065563212e+02,2.910176445587890726e+02,2.628380184065359799e+02,2.431347499194623651e+02,2.116526786147950645e+02,2.026275936862568585e+02,1.950652349644543619e+02,1.861257341185268785e+02,1.795132880439346081e+02,1.728937379895133120e+02,1.631237118506595891e+02,1.537385222132583067e+02,1.468332326187760373e+02,1.448692511802746878e+02,1.314477005982542437e+02,1.246166611468112393e+02,1.222955510917301041e+02,1.166428085129435033e+02,1.111575675303701445e+02,1.071612563226903347e+02,1.052684832489801749e+02,9.566984550524374242e+01,9.504221192128612472e+01,8.936045565467127005e+01,8.685110100671634825e+01,8.188443452074101003e+01,7.975486304010381389e+01,7.966745066513449558e+01,7.797208581388701987e+01,7.576245579783920903e+01,7.467256800611677647e+01,7.078363196982495253e+01,6.998139936889954527e+01,6.964506545144482175e+01,6.798172671721363258e+01,6.517582739170528328e+01,6.160815438117924714e+01,6.046418165877862094e+01,5.948406307054958830e+01,5.821623400309852769e+01,5.724642146384567098e+01,5.595414047108943834e+01,5.559440981021578665e+01,5.334534994454944723e+01,5.259042790072292206e+01,5.198857224519745301e+01,5.108203089538528019e+01,5.101147319061076502e+01,4.861168508250803910e+01,4.810025568627393255e+01,4.700423784010038020e+01,4.575475642834835810e+01,4.461233898779249785e+01,4.358871982053915417e+01,4.253696039823742581e+01,4.148050154330482542e+01,4.123644751743530890e+01,3.948415665316830570e+01,3.891288226207016265e+01,3.759799534463149229e+01,3.734409490739903248e+01,3.644451379535489366e+01,3.512705844520292686e+01,3.456883370457550342e+01,3.374895880497512479e+01,3.288829667237830279e+01,3.198526287773448828e+01,3.160287700244265352e+01,3.116640647154200749e+01,3.027855098696546321e+01,2.968707605374390468e+01,2.890351015361771303e+01,2.847184431129394611e+01,2.656043448664566853e+01,2.494049075504279500e+01,2.380564853953769955e+01,2.333685523436002995e+01,2.233643356385475087e+01,2.135470011367613807e+01,2.034878996500289716e+01,4.363983943340403632e-12,2.173301449025834550e-12,8.871315335623391280e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
