5.397667435120039954e+03,2.616367702339457537e+03,2.443771169485738028e+03,1.346027508634649166e+03,1.171847831092886054e+03,8.825979566799245504e+02,6.452515427313511509e+02,4.959682213124734744e+02,4.167278224618370928e+02,3.714864524427302399e+02,2.858439502613293257e+02,2.491608182923583570e+02,2.333500935121201678e+02,2.240159962761653674e+02,2.068424289680158381e+02,1.814552670942716190e+02,1.658375756581257860e+02,1.497305080912489075e+02,1.476506179309747324e+02,1.345239464744167037e+02,1.279220000955480856e+02,1.252180241019530484e+02,1.140145559113164921e+02,1.131669679314108663e+02,1.081386925458873378e+02,1.071070420869473878e+02,1.039126261043788020e+02,9.762743995568744992e+01,9.293978452757281161e+01,9.165246753685502767e+01,8.841371317932217266e+01,8.492395007564910259e+01,8.345089812671911034e+01,8.041563708144141742e+01,7.933741416865854035e+01,7.790259377995532475e+01,7.743312402909555203e+01,7.594862913717007302e+01,7.371484696449505236e+01,7.172154780189767109e+01,6.979338347795192021e+01,6.863049423199255727e+01,6.723143092576205504e+01,6.473432652896183015e+01,6.385873892382636541e+01,6.263279012009167701e+01,6.062712706930135198e+01,6.030232474612100901e+01,5.942289119035572753e+01,5.799657534592536479e+01,5.693860511213091513e+01,5.610543503132760179e+01,5.420298897496672197e+01,5.352215740436621161e+01,5.287549564248555356e+01,5.241913486596214966e+01,5.099439682689637010e+01,5.018273696485693591e+01,4.972128872359027696e+01,4.812698783147504855e+01,4.785633936476574490e+01,4.728460416111071396e+01,4.681936480764127140e+01,4.560695143156643638e+01,4.526530258202227941e+01,4.484170052873228229e+01,4.367362951606225607e+01,4.149266443584711084e+01,4.067215773278369539e+01,3.975259329107703365e+01,3.958773098019113945e+01,3.899968306218444525e+01,3.869008384929504274e+01,3.810696244968892188e+01,3.713057278302156305e+01,3.682155894958668796e+01,3.654503431657312973e+01,3.490716802738098323e+01,3.451638857500790891e+01,3.385519428033087053e+01,3.244631308535198144e+01,3.172468007717690242e+01,3.044391558197024139e+01,3.000572068792575919e+01,2.926240433749477177e+01,2.856803890347751107e+01,2.672627545347049605e+01,2.596099025141232630e+01,2.524329877130100641e+01,2.420109705512376408e+01,2.270705753981113162e+01,2.170753182449650609e+01,2.055232843167582146e+01,5.098004215943249862e-12,2.397011685055877045e-12,4.041013695790707962e-13,0.000000000000000000e+00
6.691967636822148052e+03,3.302926147403399682e+03,2.967261622274633737e+03,1.564688541469059373e+03,1.457790338320393403e+03,7.699996173986068015e+02,7.251212830780530112e+02,4.711041568520695932e+02,4.323409453137936111e+02,3.698709973265848703e+02,2.803634687557616303e+02,2.618425354907229234e+02,2.472647247862273616e+02,2.253309254107884669e+02,2.202432940774543795e+02,1.812248132742891187e+02,1.748253244869470109e+02,1.661970594367531078e+02,1.515742358122956546e+02,1.392709711438909324e+02,1.362048117312340025e+02,1.290150825455817767e+02,1.216282077140505891e+02,1.182825730271770652e+02,1.112788410329752367e+02,1.060687457296427283e+02,1.044740492748633329e+02,9.846317404812707252e+01,9.596682040864386920e+01,9.332801463800088015e+01,9.190668193123995877e+01,8.955157717533305117e+01,8.595862923841789893e+01,8.436429875529591982e+01,8.087736535445250752e+01,8.002374914996728705e+01,7.814173295552714649e+01,7.638002573628391190e+01,7.585770720545531276e+01,7.390422560795423124e+01,7.126864625923181507e+01,7.022992542172012520e+01,6.885453696611496355e+01,6.733045314742811627e+01,6.617950375245142425e+01,6.421764642028480807e+01,6.326024512873707550e+01,6.129195273319320592e+01,5.940802361714165869e+01,5.889452814149829152e+01,5.779601503468563095e+01,5.720428793372121135e+01,5.559740686849100655e+01,5.544298040050891530e+01,5.487046685776748944e+01,5.361153978768776796e+01,5.292650291329164247e+01,5.157932207711715478e+01,5.059169616202196096e+01,4.973502706233144011e+01,4.926782622288567381e+01,4.854529245000281890e+01,4.699874175203161997e+01,4.675157805907210218e+01,4.609039318566866683e+01,4.566126271063346564e+01,4.414832080090032917e+01,4.328024820188438326e+01,4.276804699053995762e+01,4.225314564115989668e+01,4.173023284563767277e+01,4.032111602814079987e+01,3.967094984700257498e+01,3.869675917393472275e+01,3.801814709669495329e+01,3.681747268144137308e+01,3.662533659451455037e+01,3.562701385567392975e+01,3.535911191842732393e+01,3.455729026808941740e+01,3.333547275244312402e+01,3.259078721234607912e+01,3.189509723748232872e+01,3.060867739373360763e+01,2.923580820952863490e+01,2.835374258313434126e+01,2.707244358439565346e+01,2.668005456093951366e+01,2.602217767987890440e+01,2.409778397211137602e+01,2.338204978901604747e+01,2.249739311542044717e+01,2.153710369613951414e+01,9.268234663745511703e-12,2.971734224465093151e-12,7.990852934576523292e-13,1.000000000000000000e+00
5.470697306247116103e+03,3.254273347879053290e+03,2.956725352045534692e+03,1.801433067924852594e+03,1.483779928429107031e+03,9.559732278054840435e+02,8.748443189888755569e+02,6.010317495641322694e+02,4.795876170521376025e+02,4.024573617127667831e+02,3.316492084825437132e+02,2.931871008348039709e+02,2.856533258729029399e+02,2.507441872877097069e+02,2.492026976793764845e+02,2.160389125426980854e+02,1.957950961209481306e+02,1.897898333567588907e+02,1.805457890106688126e+02,1.726501100943772258e+02,1.561195165096704613e+02,1.537947262727005295e+02,1.432051732748331574e+02,1.381192333222951163e+02,1.336939965319617443e+02,1.277691710929692448e+02,1.265443874538926394e+02,1.235711492568564154e+02,1.227010570844065285e+02,1.172908349594163440e+02,1.144407277179209217e+02,1.110446771048225258e+02,1.086977879711334509e+02,1.061290246691726367e+02,1.038423789143198519e+02,1.016967681789528370e+02,9.762939939871776573e+01,9.593576937947936756e+01,9.408582506875647766e+01,9.126011179512012461e+01,8.798712152258592312e+01,8.509157508344586063e+01,8.362621643259457471e+01,8.261477776972682818e+01,8.080924256507799441e+01,7.822701027774206750e+01,7.752698257035406471e+01,7.591530732436781648e+01,7.560624616696010492e+01,7.457061283197626267e+01,7.279501234305179480e+01,7.078349275812433916e+01,6.844022215101468021e+01,6.754618189379021942e+01,6.611640382127984594e+01,6.596654512087073385e+01,6.398316889166959243e+01,6.142241091935751740e+01,6.119866560225435848e+01,6.062602736786046620e+01,5.990259597873141928e+01,5.881004061960677376e+01,5.753363734415665220e+01,5.603978407984697441e+01,5.484412405708962268e+01,5.272705413010428543e+01,5.252483355209224669e+01,5.125976290708607763e+01,5.008337262958175273e+01,4.945188318800943250e+01,4.793890864768469839e+01,4.671211727316496365e+01,4.602656661904143220e+01,4.522810588098281670e+01,4.391868099843618722e+01,4.235211125972073631e+01,4.146089060494924183e+01,4.097716323632681679e+01,3.926945434898134124e+01,3.882223216068240390e+01,3.745474316046595220e+01,3.634067106200370034e+01,3.564206759719060358e+01,3.464663481136435053e+01,3.280939318044856634e+01,3.179064329972108638e+01,3.050889305568392373e+01,2.989965652652565709e+01,2.710971488483651370e+01,2.590151109102889748e+01,2.470995169766446864e+01,2.369143533347052610e+01,2.097171926031708722e+01,6.273600646834218861e-12,2.429414939917273244e-12,6.609531298217443503e-13,1.000000000000000000e+00
6.018775464094454037e+03,4.057374387892465620e+03,3.150743740512227760e+03,2.687648753196524012e+03,1.576234319976337247e+03,1.056823421590473117e+03,1.020326043982398346e+03,6.584841110111253784e+02,6.253562561006423266e+02,5.390726982738349307e+02,4.535921950168363992e+02,3.953511720428937792e+02,3.517169608621089196e+02,3.354735782978611951e+02,3.275284023064701273e+02,2.855781076721091267e+02,2.759525830911146045e+02,2.559630439515710520e+02,2.459240296261262415e+02,2.256464265786489705e+02,2.230158874411545185e+02,2.075781679490840190e+02,2.040054366383744195e+02,1.901812123640799257e+02,1.780694648984558057e+02,1.757502738514531870e+02,1.689596338902241541e+02,1.620645877864742204e+02,1.567235285427080669e+02,1.483385789418611012e+02,1.430877306516813974e+02,1.382273436682676504e+02,1.332490563364706873e+02,1.274067619718580033e+02,1.258087207142446147e+02,1.198579383764601403e+02,1.182915137232094196e+02,1.135910601373427653e+02,1.122392957690262847e+02,1.037486377464007461e+02,1.017043593710673406e+02,1.006211114427006521e+02,9.649736871899918356e+01,9.387233137135936545e+01,8.881375368495950795e+01,8.781352093748877508e+01,8.329226082487575411e+01,8.199327202555893734e+01,7.713864367143814604e+01,7.557214750482094701e+01,7.418331771924556506e+01,7.234437391464297207e+01,6.870566919358174118e+01,6.712879593983853965e+01,6.590340587790196025e+01,6.464506054606547991e+01,6.262935893265557752e+01,6.026666298857239212e+01,5.963913758824419631e+01,5.761989455578338948e+01,5.644054032257401587e+01,5.583982191122307626e+01,5.411118297766356022e+01,5.295707150917932893e+01,5.245518583699111304e+01,5.142301580217355905e+01,5.108149082254256257e+01,4.879639641023287311e+01,4.756803330560532572e+01,4.573843558128506714e+01,4.441805535814073380e+01,4.330744348640815389e+01,4.154261154847392135e+01,4.135129746090563430e+01,4.028918124485399233e+01,3.990368349905054401e+01,3.875392412684853838e+01,3.761498142444208526e+01,3.698695526211823648e+01,3.574064079046162590e+01,3.488817582156077890e+01,3.362237564489714714e+01,3.238116673401859202e+01,3.119686409173812436e+01,3.017878193386009045e+01,2.976366801245752214e+01,2.802148471633320881e+01,2.614689443255289447e+01,2.547556582933624370e+01,2.447316528686714321e+01,2.277366502333547515e+01,2.225687727024963536e+01,2.087076714300905778e+01,5.752547010794045860e-12,2.672620399315068810e-12,8.792329527733512731e-13,1.000000000000000000e+00
4.664676567275431808e+03,2.277857534950418540e+03,2.072580862087196692e+03,1.192205714282478539e+03,1.078210165811475918e+03,9.210993387330113364e+02,6.120917125303262765e+02,5.810837041021640061e+02,4.563496162656329602e+02,3.834535740995764286e+02,3.031590188207053416e+02,2.773212712218675051e+02,2.524490079633413018e+02,2.327047727658816427e+02,2.141256880925837436e+02,1.867529270180336596e+02,1.677966437839600644e+02,1.645228656806723109e+02,1.477690599922895842e+02,1.348846204910676931e+02,1.336782350357616451e+02,1.255190618365555224e+02,1.227605994210347546e+02,1.147370284414449628e+02,1.093990781913486074e+02,1.043838523455091831e+02,1.016800811841478520e+02,9.815566659915124603e+01,9.443519339630697118e+01,8.979767185719643408e+01,8.936180401246755878e+01,8.506324322583340347e+01,8.292637882264233440e+01,8.183975209663357475e+01,7.789335479486553027e+01,7.630306236319478330e+01,7.433037820666503137e+01,7.271217302333197097e+01,7.036836395645995879e+01,6.836246024911234542e+01,6.806775329147860987e+01,6.660931759717065859e+01,6.506527245751208000e+01,6.308182375220869176e+01,6.193675564514084186e+01,6.135571053574381750e+01,5.777984849656820643e+01,5.672113946746067370e+01,5.601781369500924512e+01,5.505052615820685702e+01,5.445210318656000936e+01,5.388208324516240566e+01,5.268374908810087476e+01,5.219586090161377001e+01,5.128752633200435440e+01,5.028739530935376223e+01,4.986793216957031660e+01,4.912808205185017840e+01,4.754269267958048317e+01,4.724866842409219458e+01,4.628890702968745074e+01,4.563756805457217069e+01,4.452618556471952616e+01,4.376337464827545887e+01,4.282107374683493362e+01,4.172992422050183592e+01,4.130048689670188367e+01,4.062759133422047597e+01,4.004330019840575261e+01,3.955158970062839074e+01,3.947776706784137701e+01,3.824541646965036534e+01,3.780419729847897514e+01,3.746629922000809643e+01,3.623255995797231321e+01,3.524580117071265306e+01,3.443555052032532870e+01,3.284275690056648500e+01,3.221537307207036349e+01,3.124186264177564709e+01,3.041635763499693468e+01,3.023461102482632867e+01,2.889929947204441518e+01,2.865812819818490098e+01,2.799265049847167219e+01,2.706383180802160737e+01,2.628492981781144167e+01,2.591131894619073606e+01,2.502790434661917729e+01,2.376827413126161304e+01,2.221360380113196342e+01,2.117594605843440192e+01,2.070381874994775018e+01,4.678597266047676988e-12,2.071448363525076998e-12,4.187867221503403770e-13,1.000000000000000000e+00
4.867710698472071272e+03,2.367506171733466999e+03,2.021496541189585969e+03,1.121533129334438399e+03,1.077089127633835460e+03,1.033569418340206312e+03,5.810767975002718231e+02,5.669873765904967513e+02,4.901599952747515090e+02,3.965316583108685791e+02,3.112808731852143751e+02,2.796905102737667903e+02,2.475450372472051583e+02,2.267460369516116714e+02,2.084238313924875285e+02,1.831026188186124273e+02,1.629859965290331729e+02,1.523662009869024132e+02,1.478236515663857631e+02,1.315165241569008288e+02,1.246556220410602975e+02,1.200509698440788782e+02,1.160637035980970495e+02,1.083421881754124598e+02,1.031797102847954903e+02,1.017153187481537344e+02,9.581143740468993997e+01,9.008768796793802380e+01,8.680465587197701893e+01,8.279816943030955656e+01,7.954775777978190376e+01,7.654689614733005953e+01,7.580995001157847923e+01,7.302896262194181531e+01,6.964951526377552682e+01,6.922114246171511809e+01,6.665229260869176642e+01,6.606879104315297013e+01,6.447798138371233279e+01,6.177740486642777284e+01,6.049831759476986548e+01,5.925874768422696803e+01,5.735558838414533511e+01,5.677150714291909850e+01,5.569603438641260595e+01,5.483089959196627916e+01,5.292890579281471020e+01,5.224310258608310420e+01,5.192130423870762712e+01,5.083420607121048107e+01,5.062471668380450751e+01,4.945902987131373152e+01,4.871060685180680849e+01,4.784577554811119171e+01,4.758453407064892104e+01,4.698981946611068850e+01,4.668845702413600662e+01,4.604336653338143748e+01,4.438241317266194841e+01,4.390198847382260539e+01,4.296115379637276277e+01,4.200766711999411029e+01,4.104200099708315008e+01,4.079480140600508520e+01,3.992234905805648282e+01,3.970203530796674585e+01,3.890728488448576172e+01,3.843195101131620817e+01,3.721168315890758294e+01,3.698560272029916263e+01,3.643764008567220714e+01,3.608369577066576284e+01,3.555946210252442796e+01,3.498519887443749354e+01,3.345616529436464504e+01,3.293417581910436098e+01,3.171675098823154570e+01,3.091495970455227393e+01,3.037789520187623538e+01,3.007532400671583517e+01,3.003289398295263979e+01,2.878285881120849155e+01,2.687182933794181139e+01,2.616102289125444358e+01,2.603327788035831603e+01,2.565838775823948126e+01,2.499616520715304802e+01,2.449487824351734488e+01,2.396403516107291409e+01,2.317439024410816728e+01,2.161621554833820724e+01,2.117147353074125604e+01,2.029062390440800456e+01,4.710788538796097435e-12,2.161571561803464387e-12,3.951632548352873125e-13,1.000000000000000000e+00
3.086683624632218198e+03,2.406843944369904420e+03,1.697385813189474447e+03,1.285963694397857125e+03,1.084955680725607408e+03,8.226762727255859318e+02,5.821074598142561172e+02,5.211596695993667936e+02,4.388919274871954030e+02,3.899278840729788840e+02,2.963278503571212354e+02,2.659969131729270657e+02,2.482620771187388300e+02,2.348850336884279670e+02,2.158491745085583773e+02,1.941191829184665494e+02,1.590442917031935792e+02,1.562328060654571402e+02,1.405511662752188045e+02,1.260544239357977148e+02,1.215996824273171484e+02,1.188797723021959740e+02,1.116160016434597253e+02,1.073813453149977448e+02,1.031861434886605480e+02,1.018471992050388764e+02,9.659431689936808141e+01,9.159215487850660509e+01,9.063204858583590351e+01,8.956669968780225588e+01,8.725109528860413377e+01,8.485463565458955770e+01,8.243542080231271996e+01,8.138098620440084119e+01,7.637781412375964862e+01,7.575200229051033318e+01,7.457140411647964129e+01,7.256352161849952154e+01,7.132449643892088886e+01,7.093541888601785672e+01,6.791759840579607044e+01,6.668897650195930282e+01,6.584629132536957741e+01,6.392469419824301013e+01,6.283510760628601588e+01,6.213070546482999390e+01,5.873223593842977408e+01,5.797962214229441003e+01,5.760517150093504313e+01,5.573991641911623418e+01,5.544087153401069656e+01,5.511598178300342710e+01,5.404197152606073473e+01,5.323894286471432480e+01,5.227526202231796049e+01,5.132488314935289253e+01,5.089103716895960616e+01,4.957894719391926941e+01,4.919326227161495524e+01,4.770967612348678699e+01,4.667520745799565418e+01,4.612259323008095890e+01,4.482828982011649543e+01,4.396091690109974337e+01,4.359164632316335286e+01,4.296087651950650610e+01,4.208698184975788337e+01,4.158715767800892138e+01,4.066560248403947497e+01,3.999669694342987469e+01,3.950964483567707930e+01,3.917404588162783341e+01,3.791519290430879607e+01,3.733886444451000131e+01,3.567849669983061744e+01,3.551244583199758864e+01,3.497806702493947029e+01,3.434375987982932088e+01,3.399759720422256493e+01,3.307662802428754389e+01,3.235024646574759544e+01,3.058849128261760697e+01,3.033028869027760521e+01,2.868029244230875108e+01,2.824366575117953104e+01,2.787029897789678756e+01,2.750276638834269960e+01,2.545292893283110303e+01,2.472679322550362357e+01,2.393703182328177448e+01,2.287837053917726493e+01,2.163554972964096024e+01,2.115755960379316747e+01,3.281315050957388421e-12,1.370743780677518754e-12,4.614927712125034241e-13,1.000000000000000000e+00
7.090190752618952502e+03,5.022238548387025730e+03,3.634900142887396214e+03,3.280336451286774718e+03,1.835946394499982716e+03,1.094184628998257949e+03,1.010163328029844820e+03,9.049127614215580024e+02,6.500822256799348224e+02,6.401783826689095349e+02,5.609254862325631166e+02,5.312613791699740204e+02,4.742616835203193091e+02,4.373085142386211714e+02,3.803916572471231916e+02,3.675869232601784802e+02,3.463216269542548957e+02,3.402699999586125159e+02,3.230429100104701661e+02,3.108172148910843475e+02,2.944313266392032915e+02,2.906893827807832054e+02,2.662267868463859486e+02,2.610942998132492221e+02,2.422638136673228360e+02,2.352521313689003932e+02,2.270096102096399875e+02,2.113445042200206103e+02,2.031506485550360992e+02,1.951042378295628339e+02,1.918321146435960713e+02,1.876684193567243142e+02,1.772157889457209876e+02,1.691446356374307811e+02,1.635044492174149582e+02,1.590561220033600591e+02,1.533278548020106768e+02,1.494396442861726655e+02,1.471017738568972391e+02,1.401423733654786190e+02,1.305740134263201355e+02,1.278045344591817241e+02,1.250540429042309682e+02,1.140657672749272109e+02,1.112657443352197078e+02,1.083181821468814121e+02,1.045716948845948053e+02,1.028855679064340478e+02,9.947168883118895621e+01,9.594734718606548540e+01,9.502760101150569483e+01,9.218046786028763506e+01,8.724488407405151236e+01,8.565642685621382668e+01,8.277166942609500211e+01,8.030720120838083176e+01,7.963941426665275003e+01,7.676558635940293129e+01,7.405813646165189823e+01,7.114430276054197577e+01,6.964979726736542887e+01,6.785741592209360817e+01,6.460300224546969616e+01,6.362564887519081225e+01,6.197114315616961022e+01,6.038001744339720744e+01,5.842358833236554005e+01,5.728637701456290188e+01,5.519893292696272624e+01,5.492880295773441190e+01,5.379645228565057380e+01,5.235105033334321689e+01,5.109461675694175398e+01,4.996244406435945251e+01,4.862693637288663240e+01,4.766639859512996935e+01,4.707303761054127023e+01,4.606483801237093445e+01,4.407260664045300302e+01,4.262328963166076079e+01,4.146751175086460250e+01,4.093109851100380325e+01,3.901000196365511385e+01,3.730642747159610195e+01,3.436884335190740813e+01,3.378316926021580002e+01,3.258041195092094711e+01,2.992927930957560889e+01,2.930421604835365912e+01,2.683182789361931242e+01,2.575905455831235358e+01,2.476568521980371429e+01,2.194248172603226976e+01,6.331512925339110953e-12,3.148657102773265960e-12,9.687335110275394076e-13,1.000000000000000000e+00
3.293263774355248188e+03,2.293568855304020872e+03,1.960130432955638980e+03,1.387390936220016101e+03,1.159357892863980624e+03,1.078540746676765821e+03,5.791710360996934241e+02,5.257416201527535122e+02,4.569072136537356528e+02,3.930667930346250500e+02,2.881058208267967871e+02,2.709917676965098963e+02,2.467140043533864571e+02,2.202113454387507829e+02,1.968314902545231746e+02,1.751484513232961149e+02,1.670026498704875451e+02,1.532529175915201449e+02,1.467355433255779928e+02,1.460273272313706059e+02,1.259108355539682833e+02,1.185571711842395075e+02,1.158030842744951343e+02,1.102328405413186374e+02,1.079804231138468538e+02,1.058043168939170471e+02,1.001230167311148733e+02,9.085860871528434757e+01,8.895496756410753392e+01,8.739694683569308609e+01,8.230582631706111840e+01,8.165799183996671218e+01,8.037444517037987168e+01,7.707426357863491262e+01,7.252249603796281008e+01,7.077332281498297561e+01,7.036246146689418879e+01,6.666091608466956586e+01,6.517759891306575071e+01,6.425830959063544867e+01,6.341302982976811364e+01,6.229307051103795345e+01,5.995754280845535789e+01,5.934018825521436469e+01,5.821321910925426124e+01,5.744041350174232008e+01,5.659357658770947097e+01,5.546940013879872566e+01,5.435382133596148435e+01,5.388672990966038157e+01,5.241475946704519373e+01,5.164109274877012012e+01,5.129089195346271168e+01,5.019061002274474248e+01,4.967529957411045416e+01,4.925889262835035964e+01,4.819362043216291625e+01,4.743375949553696103e+01,4.606131651876532374e+01,4.554363160731235638e+01,4.414666561224476027e+01,4.385123160103849216e+01,4.292521959558256128e+01,4.238817254579194582e+01,4.106076470335993633e+01,4.038945628411519806e+01,3.989429807351290691e+01,3.929134762822734217e+01,3.837797984514736527e+01,3.791909692411979904e+01,3.729602386854013218e+01,3.710113733058015839e+01,3.662917561407477507e+01,3.598342589388363422e+01,3.421366251493767408e+01,3.317347302809425713e+01,3.285656592946849486e+01,3.204692846686801744e+01,3.124052699941331923e+01,3.060867131466287461e+01,3.008216893716457108e+01,2.991512723703623777e+01,2.918838963839552747e+01,2.865914850634192135e+01,2.703328636478603997e+01,2.627403187188086875e+01,2.570198640181072136e+01,2.479465008111131397e+01,2.392830498123095850e+01,2.365685581400354920e+01,2.227393778363292753e+01,2.173810608042668591e+01,2.041356625303009764e+01,3.632197522123289586e-12,5.193929321502896129e-13,4.310331812861403821e-13,1.000000000000000000e+00
5.784860845877906286e+03,3.022508401310197314e+03,2.544219107469561550e+03,1.973856986042019344e+03,1.286467360431917541e+03,9.593630432254379912e+02,6.807312161525378542e+02,5.386184598998220281e+02,4.704670281526804274e+02,4.200245585057364224e+02,3.907480561586538670e+02,3.260252082972815515e+02,2.997203120912814711e+02,2.755200069218652175e+02,2.650096080971168817e+02,2.449979084866744756e+02,2.414736372599196272e+02,2.325323555988579187e+02,2.109525910349549065e+02,2.053360545029853483e+02,1.859160274706506186e+02,1.768792622022868102e+02,1.723702150580255648e+02,1.671348014792933441e+02,1.591771057156073539e+02,1.502393022752043805e+02,1.426986270509651433e+02,1.379837817554869162e+02,1.332952467195648012e+02,1.268002706947266489e+02,1.209103930101920241e+02,1.162402134082517478e+02,1.139326763698923486e+02,1.111533009859294481e+02,1.093142207376461101e+02,1.069842819906083946e+02,9.724574831067850766e+01,9.465218107570524353e+01,9.191167383881060005e+01,8.986718701047779234e+01,8.680029517400522820e+01,8.266240000759660234e+01,7.815385954108921851e+01,7.539951745965313989e+01,7.251134610548498927e+01,7.091498515722334162e+01,6.899682900259743690e+01,6.845507879984319288e+01,6.494014184087450303e+01,6.365313814263737413e+01,6.159695906708156343e+01,5.954507375488979193e+01,5.882858500841877714e+01,5.808248630959722192e+01,5.424285870169948254e+01,5.219803155985849941e+01,5.152290304432569457e+01,5.117502256028637220e+01,4.989200582851916721e+01,4.883903712865944158e+01,4.861088368139729710e+01,4.766528953580745309e+01,4.677078106873700847e+01,4.617486577346525678e+01,4.549515332935943945e+01,4.498052128551118045e+01,4.369860144833071303e+01,4.342948253557513993e+01,4.196928142233584680e+01,4.068868606644984709e+01,3.980604142855889904e+01,3.821863117399545473e+01,3.720701789294284367e+01,3.710132860150247325e+01,3.604184133708531590e+01,3.519254313931348577e+01,3.452384092025748430e+01,3.408131807097174004e+01,3.270712206782488352e+01,3.146709083055004896e+01,3.135022687065551850e+01,3.034186977046659806e+01,2.919663268381597376e+01,2.896677748400707841e+01,2.767790649329234753e+01,2.552534102120443649e+01,2.531933470458052327e+01,2.461814526304680228e+01,2.377290131872256751e+01,2.362393715812668660e+01,2.227221418294977440e+01,2.109352969402931421e+01,2.070021402020816126e+01,5.567643046868118543e-12,2.568958844209179277e-12,4.045451820606953866e-13,1.000000000000000000e+00
4.668306702533206590e+03,2.596431597930814405e+03,2.157627371979462623e+03,1.307004239001934138e+03,1.178871882372559867e+03,8.462122298959144473e+02,6.121565180077399191e+02,5.607527600431596966e+02,4.789042758887743503e+02,4.070243704537010672e+02,2.881269843306313874e+02,2.820707368502315262e+02,2.544242019522308169e+02,2.432347440881193563e+02,2.312784251505088093e+02,1.858318564548461609e+02,1.727253859614518205e+02,1.666057740582352551e+02,1.628191010349108296e+02,1.488325854821252676e+02,1.373653561788069624e+02,1.307568954498986216e+02,1.266683644154420278e+02,1.253529451077648389e+02,1.147775779393737281e+02,1.077328327989022654e+02,1.022295859495690422e+02,9.969522448132050840e+01,9.755277139402983266e+01,9.491734837240224465e+01,9.186123575467917135e+01,8.935140803171086077e+01,8.498513249691555416e+01,8.260140486091123080e+01,8.041402724246572120e+01,7.939305382388528187e+01,7.640239879495911168e+01,7.498922350601633013e+01,7.167623917463075145e+01,7.117672762164664846e+01,6.909873521091732584e+01,6.681268465817859692e+01,6.549516398576285781e+01,6.343372986383747758e+01,6.273052296192348365e+01,6.114052930021827592e+01,6.041922069752261137e+01,5.844505770428692415e+01,5.706025641831804762e+01,5.657532191017872947e+01,5.459938804034817394e+01,5.436484357341239360e+01,5.242863146529725782e+01,5.186363288295092389e+01,5.115203372836985096e+01,5.058176511576736090e+01,4.977510214692384949e+01,4.918186158791865381e+01,4.870171074422726321e+01,4.758779116720160829e+01,4.591962349522213316e+01,4.519667196431423406e+01,4.429107954959933124e+01,4.413080812246425211e+01,4.352765826734185595e+01,4.319960348405823680e+01,4.186976571227300781e+01,4.098208212546268925e+01,4.027058710236431693e+01,3.914823028534353710e+01,3.869869587845970216e+01,3.819907010564184446e+01,3.747080006135526986e+01,3.737973699856927823e+01,3.694193542581982825e+01,3.623873828723007051e+01,3.426507214375574506e+01,3.343108190696877102e+01,3.245743500152059369e+01,3.151591901877695534e+01,3.130792979351016925e+01,2.983713535613887302e+01,2.900172793682735417e+01,2.742722153291137133e+01,2.702304233888833451e+01,2.648948123613591932e+01,2.590654691947112909e+01,2.498972611323514315e+01,2.432992351163970568e+01,2.375041909046167987e+01,2.205975650738632865e+01,2.153251228228344871e+01,2.094192258252138217e+01,4.986614263773111268e-12,2.073143668171663111e-12,5.648087559336943758e-13,1.000000000000000000e+00
4.092164585626861026e+03,2.818560941963712594e+03,2.304755547964486141e+03,1.663765687865011387e+03,1.237143891938130537e+03,1.074100503593591839e+03,7.124830107269190194e+02,5.594323622820849096e+02,4.985965459882152118e+02,4.549556241901324256e+02,4.103716853418748087e+02,3.261610689033400945e+02,3.084299236620326496e+02,2.915560537725367567e+02,2.854349656602461209e+02,2.532258579057520080e+02,2.477867751918668660e+02,2.336537172849835144e+02,2.099417275719000031e+02,1.893761661264204861e+02,1.854364778301128922e+02,1.823771064600414320e+02,1.717633861187661353e+02,1.532913201428258958e+02,1.521702587539004412e+02,1.431784091975775368e+02,1.365163303035652689e+02,1.322126829215267492e+02,1.255579988526464490e+02,1.173279695963530287e+02,1.159578865275262274e+02,1.118484876971643160e+02,1.067817552614678789e+02,1.061467008461864765e+02,1.010369689362352688e+02,9.715367227985760223e+01,9.290298164487718680e+01,9.203053167739031437e+01,8.734646909745637799e+01,8.391010576946241883e+01,8.146393716584063327e+01,7.795007924018047163e+01,7.497058840497830090e+01,7.416454557525061375e+01,7.372951780497261609e+01,7.049019894760373006e+01,6.591888217314782139e+01,6.502578513703186047e+01,6.427353564060599922e+01,6.186778487363956458e+01,6.023440345810631413e+01,5.926976401492108693e+01,5.639171844253689869e+01,5.574346033926963173e+01,5.498669573887989515e+01,5.304814837874342714e+01,5.257336391160536948e+01,5.052348442556981212e+01,5.042007147516189036e+01,4.967687396129560540e+01,4.857816374357832956e+01,4.712249045560463401e+01,4.678120947912410088e+01,4.662030430598133535e+01,4.479148532518805581e+01,4.415705753484441232e+01,4.308038079230512096e+01,4.226401598026821205e+01,4.117387081745307142e+01,4.022188690289330282e+01,3.976869271199890221e+01,3.922131027644525147e+01,3.800204082276758299e+01,3.705940587335074810e+01,3.597219375917850925e+01,3.569084602161133546e+01,3.401401078513571008e+01,3.273163913470708053e+01,3.243092249518848291e+01,3.175935720852996980e+01,3.092127315630227713e+01,2.981347729304064487e+01,2.909729147916107550e+01,2.848848452625630046e+01,2.745984822990971352e+01,2.599209127102911410e+01,2.548605159637731887e+01,2.398660078693013276e+01,2.395731370728154275e+01,2.289639517039026728e+01,2.175441260318060799e+01,2.157930542703332932e+01,2.033806323082182743e+01,4.358745709599782119e-12,1.817199082259248444e-12,5.555852686420313757e-13,1.000000000000000000e+00
