7.090190752618952502e+03,5.022238548387025730e+03,3.634900142887396214e+03,3.280336451286774718e+03,1.835946394499982716e+03,1.094184628998257949e+03,1.010163328029844820e+03,9.049127614215580024e+02,6.500822256799348224e+02,6.401783826689095349e+02,5.609254862325631166e+02,5.312613791699740204e+02,4.742616835203193091e+02,4.373085142386211714e+02,3.803916572471231916e+02,3.675869232601784802e+02,3.463216269542548957e+02,3.402699999586125159e+02,3.230429100104701661e+02,3.108172148910843475e+02,2.944313266392032915e+02,2.906893827807832054e+02,2.662267868463859486e+02,2.610942998132492221e+02,2.422638136673228360e+02,2.352521313689003932e+02,2.270096102096399875e+02,2.113445042200206103e+02,2.031506485550360992e+02,1.951042378295628339e+02,1.918321146435960713e+02,1.876684193567243142e+02,1.772157889457209876e+02,1.691446356374307811e+02,1.635044492174149582e+02,1.590561220033600591e+02,1.533278548020106768e+02,1.494396442861726655e+02,1.471017738568972391e+02,1.401423733654786190e+02,1.305740134263201355e+02,1.278045344591817241e+02,1.250540429042309682e+02,1.140657672749272109e+02,1.112657443352197078e+02,1.083181821468814121e+02,1.045716948845948053e+02,1.028855679064340478e+02,9.947168883118895621e+01,9.594734718606548540e+01,9.502760101150569483e+01,9.218046786028763506e+01,8.724488407405151236e+01,8.565642685621382668e+01,8.277166942609500211e+01,8.030720120838083176e+01,7.963941426665275003e+01,7.676558635940293129e+01,7.405813646165189823e+01,7.114430276054197577e+01,6.964979726736542887e+01,6.785741592209360817e+01,6.460300224546969616e+01,6.362564887519081225e+01,6.197114315616961022e+01,6.038001744339720744e+01,5.842358833236554005e+01,5.728637701456290188e+01,5.519893292696272624e+01,5.492880295773441190e+01,5.379645228565057380e+01,5.235105033334321689e+01,5.109461675694175398e+01,4.996244406435945251e+01,4.862693637288663240e+01,4.766639859512996935e+01,4.707303761054127023e+01,4.606483801237093445e+01,4.407260664045300302e+01,4.262328963166076079e+01,4.146751175086460250e+01,4.093109851100380325e+01,3.901000196365511385e+01,3.730642747159610195e+01,3.436884335190740813e+01,3.378316926021580002e+01,3.258041195092094711e+01,2.992927930957560889e+01,2.930421604835365912e+01,2.683182789361931242e+01,2.575905455831235358e+01,2.476568521980371429e+01,2.194248172603226976e+01,6.331512925339110953e-12,3.148657102773265960e-12,9.687335110275394076e-13,1.000000000000000000e+00
3.293263774355248188e+03,2.293568855304020872e+03,1.960130432955638980e+03,1.387390936220016101e+03,1.159357892863980624e+03,1.078540746676765821e+03,5.791710360996934241e+02,5.257416201527535122e+02,4.569072136537356528e+02,3.930667930346250500e+02,2.881058208267967871e+02,2.709917676965098963e+02,2.467140043533864571e+02,2.202113454387507829e+02,1.968314902545231746e+02,1.751484513232961149e+02,1.670026498704875451e+02,1.532529175915201449e+02,1.467355433255779928e+02,1.460273272313706059e+02,1.259108355539682833e+02,1.185571711842395075e+02,1.158030842744951343e+02,1.102328405413186374e+02,1.079804231138468538e+02,1.058043168939170471e+02,1.001230167311148733e+02,9.085860871528434757e+01,8.895496756410753392e+01,8.739694683569308609e+01,8.230582631706111840e+01,8.165799183996671218e+01,8.037444517037987168e+01,7.707426357863491262e+01,7.252249603796281008e+01,7.077332281498297561e+01,7.036246146689418879e+01,6.666091608466956586e+01,6.517759891306575071e+01,6.425830959063544867e+01,6.341302982976811364e+01,6.229307051103795345e+01,5.995754280845535789e+01,5.934018825521436469e+01,5.821321910925426124e+01,5.744041350174232008e+01,5.659357658770947097e+01,5.546940013879872566e+01,5.435382133596148435e+01,5.388672990966038157e+01,5.241475946704519373e+01,5.164109274877012012e+01,5.129089195346271168e+01,5.019061002274474248e+01,4.967529957411045416e+01,4.925889262835035964e+01,4.819362043216291625e+01,4.743375949553696103e+01,4.606131651876532374e+01,4.554363160731235638e+01,4.414666561224476027e+01,4.385123160103849216e+01,4.292521959558256128e+01,4.238817254579194582e+01,4.106076470335993633e+01,4.038945628411519806e+01,3.989429807351290691e+01,3.929134762822734217e+01,3.837797984514736527e+01,3.791909692411979904e+01,3.729602386854013218e+01,3.710113733058015839e+01,3.662917561407477507e+01,3.598342589388363422e+01,3.421366251493767408e+01,3.317347302809425713e+01,3.285656592946849486e+01,3.204692846686801744e+01,3.124052699941331923e+01,3.060867131466287461e+01,3.008216893716457108e+01,2.991512723703623777e+01,2.918838963839552747e+01,2.865914850634192135e+01,2.703328636478603997e+01,2.627403187188086875e+01,2.570198640181072136e+01,2.479465008111131397e+01,2.392830498123095850e+01,2.365685581400354920e+01,2.227393778363292753e+01,2.173810608042668591e+01,2.041356625303009764e+01,3.632197522123289586e-12,5.193929321502896129e-13,4.310331812861403821e-13,0.000000000000000000e+00
5.784860845877906286e+03,3.022508401310197314e+03,2.544219107469561550e+03,1.973856986042019344e+03,1.286467360431917541e+03,9.593630432254379912e+02,6.807312161525378542e+02,5.386184598998220281e+02,4.704670281526804274e+02,4.200245585057364224e+02,3.907480561586538670e+02,3.260252082972815515e+02,2.997203120912814711e+02,2.755200069218652175e+02,2.650096080971168817e+02,2.449979084866744756e+02,2.414736372599196272e+02,2.325323555988579187e+02,2.109525910349549065e+02,2.053360545029853483e+02,1.859160274706506186e+02,1.768792622022868102e+02,1.723702150580255648e+02,1.671348014792933441e+02,1.591771057156073539e+02,1.502393022752043805e+02,1.426986270509651433e+02,1.379837817554869162e+02,1.332952467195648012e+02,1.268002706947266489e+02,1.209103930101920241e+02,1.162402134082517478e+02,1.139326763698923486e+02,1.111533009859294481e+02,1.093142207376461101e+02,1.069842819906083946e+02,9.724574831067850766e+01,9.465218107570524353e+01,9.191167383881060005e+01,8.986718701047779234e+01,8.680029517400522820e+01,8.266240000759660234e+01,7.815385954108921851e+01,7.539951745965313989e+01,7.251134610548498927e+01,7.091498515722334162e+01,6.899682900259743690e+01,6.845507879984319288e+01,6.494014184087450303e+01,6.365313814263737413e+01,6.159695906708156343e+01,5.954507375488979193e+01,5.882858500841877714e+01,5.808248630959722192e+01,5.424285870169948254e+01,5.219803155985849941e+01,5.152290304432569457e+01,5.117502256028637220e+01,4.989200582851916721e+01,4.883903712865944158e+01,4.861088368139729710e+01,4.766528953580745309e+01,4.677078106873700847e+01,4.617486577346525678e+01,4.549515332935943945e+01,4.498052128551118045e+01,4.369860144833071303e+01,4.342948253557513993e+01,4.196928142233584680e+01,4.068868606644984709e+01,3.980604142855889904e+01,3.821863117399545473e+01,3.720701789294284367e+01,3.710132860150247325e+01,3.604184133708531590e+01,3.519254313931348577e+01,3.452384092025748430e+01,3.408131807097174004e+01,3.270712206782488352e+01,3.146709083055004896e+01,3.135022687065551850e+01,3.034186977046659806e+01,2.919663268381597376e+01,2.896677748400707841e+01,2.767790649329234753e+01,2.552534102120443649e+01,2.531933470458052327e+01,2.461814526304680228e+01,2.377290131872256751e+01,2.362393715812668660e+01,2.227221418294977440e+01,2.109352969402931421e+01,2.070021402020816126e+01,5.567643046868118543e-12,2.568958844209179277e-12,4.045451820606953866e-13,1.000000000000000000e+00
4.668306702533206590e+03,2.596431597930814405e+03,2.157627371979462623e+03,1.307004239001934138e+03,1.178871882372559867e+03,8.462122298959144473e+02,6.121565180077399191e+02,5.607527600431596966e+02,4.789042758887743503e+02,4.070243704537010672e+02,2.881269843306313874e+02,2.820707368502315262e+02,2.544242019522308169e+02,2.432347440881193563e+02,2.312784251505088093e+02,1.858318564548461609e+02,1.727253859614518205e+02,1.666057740582352551e+02,1.628191010349108296e+02,1.488325854821252676e+02,1.373653561788069624e+02,1.307568954498986216e+02,1.266683644154420278e+02,1.253529451077648389e+02,1.147775779393737281e+02,1.077328327989022654e+02,1.022295859495690422e+02,9.969522448132050840e+01,9.755277139402983266e+01,9.491734837240224465e+01,9.186123575467917135e+01,8.935140803171086077e+01,8.498513249691555416e+01,8.260140486091123080e+01,8.041402724246572120e+01,7.939305382388528187e+01,7.640239879495911168e+01,7.498922350601633013e+01,7.167623917463075145e+01,7.117672762164664846e+01,6.909873521091732584e+01,6.681268465817859692e+01,6.549516398576285781e+01,6.343372986383747758e+01,6.273052296192348365e+01,6.114052930021827592e+01,6.041922069752261137e+01,5.844505770428692415e+01,5.706025641831804762e+01,5.657532191017872947e+01,5.459938804034817394e+01,5.436484357341239360e+01,5.242863146529725782e+01,5.186363288295092389e+01,5.115203372836985096e+01,5.058176511576736090e+01,4.977510214692384949e+01,4.918186158791865381e+01,4.870171074422726321e+01,4.758779116720160829e+01,4.591962349522213316e+01,4.519667196431423406e+01,4.429107954959933124e+01,4.413080812246425211e+01,4.352765826734185595e+01,4.319960348405823680e+01,4.186976571227300781e+01,4.098208212546268925e+01,4.027058710236431693e+01,3.914823028534353710e+01,3.869869587845970216e+01,3.819907010564184446e+01,3.747080006135526986e+01,3.737973699856927823e+01,3.694193542581982825e+01,3.623873828723007051e+01,3.426507214375574506e+01,3.343108190696877102e+01,3.245743500152059369e+01,3.151591901877695534e+01,3.130792979351016925e+01,2.983713535613887302e+01,2.900172793682735417e+01,2.742722153291137133e+01,2.702304233888833451e+01,2.648948123613591932e+01,2.590654691947112909e+01,2.498972611323514315e+01,2.432992351163970568e+01,2.375041909046167987e+01,2.205975650738632865e+01,2.153251228228344871e+01,2.094192258252138217e+01,4.986614263773111268e-12,2.073143668171663111e-12,5.648087559336943758e-13,1.000000000000000000e+00
4.092164585626861026e+03,2.818560941963712594e+03,2.304755547964486141e+03,1.663765687865011387e+03,1.237143891938130537e+03,1.074100503593591839e+03,7.124830107269190194e+02,5.594323622820849096e+02,4.985965459882152118e+02,4.549556241901324256e+02,4.103716853418748087e+02,3.261610689033400945e+02,3.084299236620326496e+02,2.915560537725367567e+02,2.854349656602461209e+02,2.532258579057520080e+02,2.477867751918668660e+02,2.336537172849835144e+02,2.099417275719000031e+02,1.893761661264204861e+02,1.854364778301128922e+02,1.823771064600414320e+02,1.717633861187661353e+02,1.532913201428258958e+02,1.521702587539004412e+02,1.431784091975775368e+02,1.365163303035652689e+02,1.322126829215267492e+02,1.255579988526464490e+02,1.173279695963530287e+02,1.159578865275262274e+02,1.118484876971643160e+02,1.067817552614678789e+02,1.061467008461864765e+02,1.010369689362352688e+02,9.715367227985760223e+01,9.290298164487718680e+01,9.203053167739031437e+01,8.734646909745637799e+01,8.391010576946241883e+01,8.146393716584063327e+01,7.795007924018047163e+01,7.497058840497830090e+01,7.416454557525061375e+01,7.372951780497261609e+01,7.049019894760373006e+01,6.591888217314782139e+01,6.502578513703186047e+01,6.427353564060599922e+01,6.186778487363956458e+01,6.023440345810631413e+01,5.926976401492108693e+01,5.639171844253689869e+01,5.574346033926963173e+01,5.498669573887989515e+01,5.304814837874342714e+01,5.257336391160536948e+01,5.052348442556981212e+01,5.042007147516189036e+01,4.967687396129560540e+01,4.857816374357832956e+01,4.712249045560463401e+01,4.678120947912410088e+01,4.662030430598133535e+01,4.479148532518805581e+01,4.415705753484441232e+01,4.308038079230512096e+01,4.226401598026821205e+01,4.117387081745307142e+01,4.022188690289330282e+01,3.976869271199890221e+01,3.922131027644525147e+01,3.800204082276758299e+01,3.705940587335074810e+01,3.597219375917850925e+01,3.569084602161133546e+01,3.401401078513571008e+01,3.273163913470708053e+01,3.243092249518848291e+01,3.175935720852996980e+01,3.092127315630227713e+01,2.981347729304064487e+01,2.909729147916107550e+01,2.848848452625630046e+01,2.745984822990971352e+01,2.599209127102911410e+01,2.548605159637731887e+01,2.398660078693013276e+01,2.395731370728154275e+01,2.289639517039026728e+01,2.175441260318060799e+01,2.157930542703332932e+01,2.033806323082182743e+01,4.358745709599782119e-12,1.817199082259248444e-12,5.555852686420313757e-13,0.000000000000000000e+00
6.310422405874465767e+03,3.237074971251245643e+03,2.868120003088237354e+03,1.755903116075848402e+03,1.519931524101244122e+03,1.120949723905972405e+03,8.356479193974564623e+02,6.340455837084289215e+02,5.453659870994671337e+02,4.466688766519897626e+02,3.182226596596451600e+02,3.062308701220651983e+02,2.927071229908730743e+02,2.729044909645655821e+02,2.354676961681587670e+02,2.277069865286603374e+02,2.170428251061740923e+02,2.037830982769899890e+02,1.987688480367580723e+02,1.924212100321656180e+02,1.836949066953712588e+02,1.748415231412769799e+02,1.695867105797571526e+02,1.621721539871903133e+02,1.569175003917125082e+02,1.515684428508131703e+02,1.463038085560684749e+02,1.460600625354537385e+02,1.406399400883308033e+02,1.372412382298698503e+02,1.361826874083613745e+02,1.318376599717775832e+02,1.284936253164187576e+02,1.259866017160071152e+02,1.250778706803324667e+02,1.231700350953041436e+02,1.163510601884267999e+02,1.133303783267712532e+02,1.124912246634451236e+02,1.112339087331451850e+02,1.078024536611195572e+02,1.072070227761519305e+02,1.061918329289796930e+02,1.039590491667754435e+02,1.005489631267145541e+02,1.001102386508668047e+02,9.837342671125757931e+01,9.681573664218115027e+01,9.461305032913789148e+01,9.247698664345735153e+01,9.095821777202176861e+01,8.831446373034297892e+01,8.637260092959029123e+01,8.400978915551013415e+01,8.293779533919955327e+01,8.176478891419212403e+01,8.043166161997160657e+01,7.983225390933900201e+01,7.816069546245545041e+01,7.780380939808723895e+01,7.519858388411333294e+01,7.328278697550759091e+01,7.141198626785900672e+01,6.948307431583015159e+01,6.671825598471488661e+01,6.613576251955380769e+01,6.560024470037365063e+01,6.476717747552945070e+01,6.359150786896189089e+01,6.233431950661679366e+01,6.121235753945592251e+01,6.103896998422004572e+01,5.973578275358006096e+01,5.906003148216888121e+01,5.630294688656427127e+01,5.434616723188440801e+01,5.300740283922661433e+01,5.098873219793332368e+01,4.987349432627363655e+01,4.931990158910255673e+01,4.825436807444225451e+01,4.744984971782664473e+01,4.659236611962632679e+01,4.513079851104556184e+01,3.964299948931484607e+01,3.945428877542369150e+01,3.825079987111401891e+01,3.764317289106972453e+01,3.414870506334500533e+01,3.122555358527463198e+01,3.032820084563448404e+01,2.909798013551836249e+01,2.458881778284910169e+01,6.209120282150973830e-12,2.802307728754928937e-12,6.166381981052474437e-13,1.000000000000000000e+00
4.605090889285032063e+03,3.628589363917987157e+03,2.851289571261273977e+03,2.250336869797575218e+03,1.627382938150803739e+03,9.872004418199601332e+02,8.098937703808865081e+02,5.639693600751625127e+02,5.359491641515498941e+02,4.904792420864644100e+02,4.379651889771290598e+02,3.601223176215527246e+02,3.300777909449022332e+02,3.077449912509123351e+02,3.001339263017981693e+02,2.710614502825664545e+02,2.632017278617009310e+02,2.537767196164545567e+02,2.381982744303807351e+02,2.245322800066560376e+02,2.228521827075875876e+02,2.090141835845885510e+02,1.885216902577475935e+02,1.862173463567960994e+02,1.761174203206489324e+02,1.655208407815323710e+02,1.564877661324115934e+02,1.510263514054606730e+02,1.464466239795548290e+02,1.394130891988111784e+02,1.359377906366613615e+02,1.313452971571688579e+02,1.277187221085694944e+02,1.239343562670452741e+02,1.165400136331343930e+02,1.149109431973190283e+02,1.115705254935302690e+02,1.098694068142958145e+02,1.050762874413157135e+02,1.012992843594822432e+02,9.595275881284365482e+01,9.062118558323832929e+01,9.005625729361270260e+01,8.797935938345705154e+01,8.729698161296317949e+01,8.395013777223566365e+01,7.911333062093889623e+01,7.732131236548848108e+01,7.479294252039890978e+01,7.295417771481142211e+01,7.133762286424523325e+01,6.987852259326865578e+01,6.729813208570486438e+01,6.709642018833515920e+01,6.394142735864988225e+01,6.313967518438849424e+01,6.084101917668605353e+01,6.010160702596600402e+01,5.745503722290309412e+01,5.677066574824231537e+01,5.355066433273817239e+01,5.167775552726964605e+01,5.053119060302793031e+01,4.947593860516457909e+01,4.917711993059575093e+01,4.839635062330953730e+01,4.781726869705279626e+01,4.651474811738918902e+01,4.556341460349482020e+01,4.478943297492953235e+01,4.414038657336860894e+01,4.366231040727397783e+01,4.247001182177561418e+01,3.964309020506993875e+01,3.853616896734843067e+01,3.840553616669961201e+01,3.753998619548691096e+01,3.651731279423088949e+01,3.620766750142675505e+01,3.489098994637844697e+01,3.442069567301933120e+01,3.305916108514516338e+01,3.146286633243513009e+01,2.935321038325852072e+01,2.894948914022187481e+01,2.809196822570389074e+01,2.802235160680568882e+01,2.601227692215408638e+01,2.500588232831806224e+01,2.402722343634838253e+01,2.317838134321764798e+01,2.197174741559225808e+01,1.971793532422831774e+01,5.420100575020657530e-12,2.045056015288490360e-12,6.622443906442019836e-13,0.000000000000000000e+00
4.916263071540534838e+03,2.540790423579584512e+03,1.945266566173908586e+03,1.160290408531233425e+03,1.040301475374360052e+03,8.911948724127777268e+02,6.432450498936368604e+02,5.260940592830488640e+02,4.869860314814521303e+02,4.043867652078862420e+02,3.455473541739228267e+02,2.968896621946752816e+02,2.639419911796723568e+02,2.421076907004431860e+02,2.303159724224321394e+02,1.941442489218611058e+02,1.712615137275033987e+02,1.674219639196464300e+02,1.516842011779374104e+02,1.417173577793517154e+02,1.293298156373224685e+02,1.249097071457090777e+02,1.189235579998619414e+02,1.167904015475758541e+02,1.089674227702669072e+02,1.031679320324991807e+02,9.953594684317944541e+01,9.373844669730388546e+01,9.199336327273039160e+01,8.543394475734120874e+01,8.176881244302055052e+01,7.875203986562472380e+01,7.543035671541686327e+01,7.270820304491441277e+01,7.200972697881712747e+01,6.872377190789080714e+01,6.684722828683274543e+01,6.418267047898072519e+01,6.263195975962653250e+01,6.127242628898903121e+01,6.096516340441043269e+01,6.000706919336413137e+01,5.656278889523596121e+01,5.540072905620867516e+01,5.455797356813791055e+01,5.379573015233473399e+01,5.245506384257984678e+01,5.096978343838516423e+01,5.034523908058144315e+01,4.965586728587910414e+01,4.864567939826047649e+01,4.842491390632505954e+01,4.767106727386924803e+01,4.726975790672942423e+01,4.668965263733623061e+01,4.592646364005722148e+01,4.551238380765720137e+01,4.346923808484463336e+01,4.315560306227448706e+01,4.237587226106570171e+01,4.201819221862105280e+01,4.143474406729204418e+01,4.084503024910742397e+01,3.978970991493754639e+01,3.941366147031914124e+01,3.863483192602333105e+01,3.752443205168102480e+01,3.681404801269165006e+01,3.656152822119192791e+01,3.618684143362634131e+01,3.508024434756324439e+01,3.449579469244408614e+01,3.424321262245241826e+01,3.301106749712316457e+01,3.227003076294428752e+01,3.172946582446828856e+01,3.126615011947189871e+01,3.033914220266669304e+01,2.982971238852647744e+01,2.880294422732422888e+01,2.787009404449246119e+01,2.688955389240570781e+01,2.653415869030267871e+01,2.619846893725544135e+01,2.549911364207072495e+01,2.489589506070826985e+01,2.446577284399135621e+01,2.381287620170562036e+01,2.325971022131786370e+01,2.275879863326868957e+01,2.223952963212501643e+01,2.084429754814022928e+01,2.001755095990130684e+01,4.906481353503907472e-12,6.485398270762895576e-13,4.092391839817535857e-13,1.000000000000000000e+00
4.781179355454567485e+03,3.288086396768613668e+03,2.661285658757756210e+03,2.096168665498642895e+03,1.518287756205779488e+03,1.149336328288800132e+03,9.228923812679502134e+02,6.714912735824096899e+02,5.529626015958151584e+02,4.830334693651145699e+02,4.445963151448552821e+02,3.691054606963340916e+02,3.141399487585462111e+02,2.995561131458350133e+02,2.809701750628576065e+02,2.732750000493412017e+02,2.629163652538316001e+02,2.253510618428611849e+02,2.158810077265396501e+02,1.929795555878620519e+02,1.901261648084442868e+02,1.796151837351991958e+02,1.657351603789158503e+02,1.622519552837117374e+02,1.585360800575832343e+02,1.510456726888111234e+02,1.439736851571937848e+02,1.385650745085497988e+02,1.354537539244810773e+02,1.326174998820116855e+02,1.289277405590458443e+02,1.207136240768614641e+02,1.190872368368760874e+02,1.138189919814098232e+02,1.103385430599891066e+02,1.066364892997740839e+02,1.031644800615863176e+02,9.970003659850148381e+01,9.728208482833248638e+01,9.606860327559634527e+01,9.479952775949513466e+01,8.957822165153844196e+01,8.896360213013531393e+01,8.732320892328058903e+01,8.489238275824565960e+01,8.185167488383717682e+01,7.935709877642928234e+01,7.824775243437757410e+01,7.583556712123463228e+01,7.508977648832595264e+01,7.492043514367544788e+01,7.348839487240424262e+01,7.221607479356217141e+01,6.869486333839402903e+01,6.674060308038589540e+01,6.447998377111022705e+01,6.358734916219624012e+01,6.204862121740098502e+01,5.915402766517607347e+01,5.847585708365675572e+01,5.806317148674936135e+01,5.729287839453161979e+01,5.564870823039045433e+01,5.411516703489977687e+01,5.320980987778252569e+01,5.273342309979625497e+01,5.080181197441688568e+01,4.989521541920607461e+01,4.827356548508328871e+01,4.721159023167486879e+01,4.621116615041482589e+01,4.567419760498059844e+01,4.482783143079930710e+01,4.275880954169790726e+01,4.149444097070937687e+01,4.096807021635903112e+01,3.999773762689778778e+01,3.957503258890889697e+01,3.809918569678637112e+01,3.753135772688524696e+01,3.620762033559864079e+01,3.557295666607644335e+01,3.537698111252448996e+01,3.197948987115232811e+01,3.160146271968560683e+01,3.039600446858157312e+01,3.024836611050481139e+01,2.719568888607373580e+01,2.619705770103469078e+01,2.529082349862147439e+01,2.403973874594202087e+01,2.330101666370683589e+01,2.125437612322508940e+01,5.068088672700568869e-12,2.123267914400744832e-12,6.393892024405483412e-13,0.000000000000000000e+00
4.300111973072880573e+03,2.374040012847181060e+03,2.269801102514978993e+03,1.492155970496372902e+03,1.097875797606237029e+03,1.076956162468688490e+03,6.996111926673654580e+02,5.857468743130402800e+02,5.145451205306957263e+02,4.336180377933227987e+02,3.778285021880766408e+02,3.543373723093658327e+02,3.015170934372208649e+02,2.858580871515982267e+02,2.619922139325285571e+02,2.425322431584679919e+02,2.252578792842594737e+02,2.067077997475281563e+02,1.984350483020719480e+02,1.937522562030750350e+02,1.765065181488897395e+02,1.690054013090910701e+02,1.583667411804609344e+02,1.510014396059826822e+02,1.418963272041447681e+02,1.342375376540258856e+02,1.314764145218891258e+02,1.296649011117556825e+02,1.239662829028530240e+02,1.185383594302005434e+02,1.091569685118130479e+02,1.084512260308293037e+02,1.054718360511403006e+02,1.000595894411579536e+02,9.833560717460451883e+01,9.210861587347085333e+01,9.038032617250058820e+01,8.790518578742174327e+01,8.495801780066213382e+01,8.174246483382167128e+01,7.938485019682482857e+01,7.846659688119693499e+01,7.636965000710617346e+01,7.410315557087213278e+01,7.135555188611830602e+01,6.994893667933607162e+01,6.841633816984879957e+01,6.626891726786224979e+01,6.545437850468861996e+01,6.276899352973158130e+01,6.210640702042351080e+01,6.048647156556111071e+01,5.849159835644367433e+01,5.774218955612647619e+01,5.630061640450372096e+01,5.510435738137407213e+01,5.435991017499274136e+01,5.386650700243868783e+01,5.287205114545631801e+01,5.139164951207369825e+01,5.080711227821313969e+01,4.969703232191089626e+01,4.904384850176776212e+01,4.791137658786831111e+01,4.577113649999625977e+01,4.520345484480031217e+01,4.443745820376071975e+01,4.307768299034110981e+01,4.255321709270912578e+01,4.095712412444409267e+01,4.062641660193416016e+01,3.978840413230316386e+01,3.957406834155542441e+01,3.873018012244860131e+01,3.767105136832726231e+01,3.668615618272441736e+01,3.536468602584943710e+01,3.402451264540886200e+01,3.338554518453724995e+01,3.296055781637031856e+01,3.148631574205622385e+01,3.042150401713708163e+01,2.900471650747573804e+01,2.874999044350552069e+01,2.827763963415295123e+01,2.730999517668491094e+01,2.631830223207836639e+01,2.565356370888936866e+01,2.485835155399865215e+01,2.358587879188492309e+01,2.169657503725239778e+01,2.156974283526278313e+01,2.001031782804285442e+01,4.827420335069921313e-12,1.909631675544874098e-12,5.034376731041029391e-13,0.000000000000000000e+00
6.653020467682099479e+03,3.144305933393093255e+03,2.794562527241083899e+03,1.442839308242879952e+03,1.396172705833211694e+03,9.061011264750377450e+02,6.772443661430496604e+02,5.120153444106367715e+02,4.749923477937928169e+02,4.032012405016545245e+02,2.908994965935156074e+02,2.702040983138697356e+02,2.452525693100666899e+02,2.256139990696042048e+02,2.181334999503846461e+02,1.922763562352168947e+02,1.758765825829686662e+02,1.642188715541596196e+02,1.549935206016835707e+02,1.406097684972211255e+02,1.387659819806041241e+02,1.318562151564574094e+02,1.243830717286508047e+02,1.202965113693143877e+02,1.145940894740547549e+02,1.125583326700657096e+02,1.080698227946992773e+02,1.044404757265331654e+02,1.012542409374190697e+02,9.862691979420772270e+01,9.481216495754055984e+01,9.253929873121758476e+01,8.903717708000114328e+01,8.837505275141494110e+01,8.517776411340136633e+01,8.435725998936806036e+01,8.386064514074946885e+01,8.233393903477387710e+01,7.974353420050526609e+01,7.831717034592523419e+01,7.660882011439774431e+01,7.427746445651274598e+01,7.285874716393182382e+01,7.073249058718518256e+01,6.964119671486758989e+01,6.889428948619946880e+01,6.654664973984091603e+01,6.419826821139331230e+01,6.400887916807731415e+01,6.257355510578250346e+01,6.144274898768210136e+01,6.030681679337445189e+01,6.005764127926091334e+01,5.925216736871679757e+01,5.816483587123268961e+01,5.606740968128697489e+01,5.527721765271859056e+01,5.443320686131112751e+01,5.266412174175987815e+01,5.213096985954908291e+01,5.100881472081667312e+01,5.070413089160941666e+01,4.995159970184619880e+01,4.940964050636478788e+01,4.875701417327804421e+01,4.789720534182668388e+01,4.720002785251374178e+01,4.544372806056352943e+01,4.454996295916800619e+01,4.349887101340466700e+01,4.213387258510507394e+01,4.200128186086911342e+01,4.161798946185281523e+01,4.117583020146281569e+01,4.034370748394599815e+01,4.015902689833271211e+01,3.880662098654265435e+01,3.788985585056016703e+01,3.766790271190969008e+01,3.662421152669577395e+01,3.450745090041545637e+01,3.355555767506010767e+01,3.231529104154356702e+01,3.162809595629343207e+01,3.077402701324349366e+01,3.016295138028430145e+01,2.915507793094415945e+01,2.765510467706459252e+01,2.693229422588649768e+01,2.529720407062070464e+01,2.452197038705915588e+01,2.350680061110037045e+01,2.135290410150280493e+01,6.901765494037760310e-12,2.954355349347846126e-12,6.260952925211010590e-13,0.000000000000000000e+00
5.102195607442668916e+03,3.317738780374078488e+03,2.297451830302807139e+03,2.102132955183948525e+03,1.424809504360755909e+03,8.219961538968585728e+02,7.242822337548221867e+02,4.924690550021431363e+02,4.283811825551704828e+02,3.781833424689511389e+02,2.856000740960819257e+02,2.716990344801519655e+02,2.573759939477653234e+02,2.487403368770165173e+02,2.221948139525782437e+02,1.929605256832230964e+02,1.746171361365223049e+02,1.645787361888864098e+02,1.559125222875479153e+02,1.429865459239662187e+02,1.385461534348022496e+02,1.325679769121235836e+02,1.286993574782922281e+02,1.183620663161991899e+02,1.153265718518472767e+02,1.090188413487560268e+02,1.069897233177205607e+02,1.039963286045729092e+02,1.005888122932133797e+02,9.625090496801114170e+01,9.179755163008975671e+01,9.080665863434860796e+01,8.666511587112701420e+01,8.436878891139123482e+01,8.253268356075301426e+01,7.881760942919486013e+01,7.701369135775411223e+01,7.542702357602310315e+01,7.274451837878125104e+01,7.194017571363083619e+01,7.036692334987145614e+01,6.986415107341268538e+01,6.791211533092398156e+01,6.733019789086353057e+01,6.340409508307998721e+01,6.278651241889716772e+01,6.120330528212448939e+01,6.043248098968839344e+01,5.862533942510464158e+01,5.813700617189834219e+01,5.639306257473436546e+01,5.577295139862152951e+01,5.496054731261796888e+01,5.461548571462437707e+01,5.376255552978328467e+01,5.174258109639313119e+01,5.092656779293385227e+01,5.082034817667116045e+01,4.874525228022920942e+01,4.852890946448387410e+01,4.759191785040847833e+01,4.684572836540726115e+01,4.576194221160154285e+01,4.511363786103778750e+01,4.423211807592887368e+01,4.315620718776470710e+01,4.199930995271652989e+01,4.179284567149690588e+01,4.083275481929044304e+01,4.058546608694961577e+01,3.879288365278024031e+01,3.833043097523454890e+01,3.788197642042018742e+01,3.721842599156831710e+01,3.628811552045092981e+01,3.537647512782904613e+01,3.480862671307079381e+01,3.419818007023912543e+01,3.389213908585978885e+01,3.309093021226327380e+01,3.153579934292053721e+01,3.058318081793179033e+01,3.050118273337756847e+01,2.893471763657132811e+01,2.837964566194387928e+01,2.738813166672732891e+01,2.658173036864303995e+01,2.507307518508194022e+01,2.414683717793024087e+01,2.384006275015702414e+01,2.285645430157065761e+01,2.177018561551854603e+01,1.962909051888532375e+01,4.732250588415680952e-12,2.265791143632709016e-12,5.750479730383226997e-13,1.000000000000000000e+00
